kind,i,p,j,k,w,dist_m,es_existente,name,value,uid_i,uid_p,cluster_i,cluster_p
C,,,109.0,570.0,,187.141629631725,,,,,,,
C,,,109.0,247.0,,239.1680083136145,,,,,,,
C,,,109.0,507.0,,0.0,,,,,,,
C,,,109.0,826.0,,127.00643932615499,,,,,,,
C,,,109.0,934.0,,204.5614236938177,,,,,,,
C,,,110.0,265.0,,68.88855315017882,,,,,,,
C,,,110.0,638.0,,203.95770476506152,,,,,,,
C,,,110.0,859.0,,0.0,,,,,,,
C,,,110.0,314.0,,103.99350220926283,,,,,,,
C,,,111.0,377.0,,109.93979341107935,,,,,,,
C,,,111.0,870.0,,0.0,,,,,,,
C,,,112.0,414.0,,230.41318941062985,,,,,,,
C,,,112.0,244.0,,223.0958788161654,,,,,,,
C,,,112.0,532.0,,214.70374819929012,,,,,,,
C,,,113.0,759.0,,228.02008082226413,,,,,,,
C,,,113.0,797.0,,178.29828085363502,,,,,,,
C,,,113.0,566.0,,216.019930203698,,,,,,,
C,,,113.0,511.0,,177.9697772962748,,,,,,,
C,,,113.0,556.0,,68.16258490283693,,,,,,,
C,,,113.0,318.0,,116.82476062572994,,,,,,,
C,,,113.0,163.0,,121.03012178713828,,,,,,,
C,,,113.0,665.0,,177.9697772962748,,,,,,,
C,,,114.0,479.0,,204.91495131411602,,,,,,,
C,,,114.0,654.0,,148.16882864188221,,,,,,,
C,,,114.0,476.0,,155.81051444373585,,,,,,,
C,,,114.0,583.0,,205.33682128413759,,,,,,,
C,,,114.0,773.0,,172.64267393810505,,,,,,,
C,,,115.0,962.0,,211.70630768289945,,,,,,,
C,,,115.0,709.0,,164.44439062335323,,,,,,,
C,,,115.0,823.0,,96.61761531253413,,,,,,,
C,,,115.0,538.0,,93.97381846809127,,,,,,,
C,,,115.0,463.0,,173.52743784615205,,,,,,,
C,,,116.0,681.0,,230.8458326628238,,,,,,,
C,,,116.0,224.0,,59.07760100982418,,,,,,,
C,,,116.0,905.0,,167.57536930335863,,,,,,,
C,,,116.0,865.0,,167.57536930335863,,,,,,,
C,,,116.0,684.0,,54.509040409986824,,,,,,,
C,,,116.0,195.0,,141.6502103283148,,,,,,,
C,,,116.0,658.0,,114.21045835364313,,,,,,,
C,,,116.0,525.0,,197.507363690611,,,,,,,
C,,,116.0,821.0,,196.9935688745531,,,,,,,
C,,,117.0,371.0,,168.19959941120922,,,,,,,
C,,,117.0,169.0,,168.19959941120922,,,,,,,
C,,,117.0,708.0,,182.2357271770317,,,,,,,
C,,,117.0,968.0,,117.04018917291614,,,,,,,
C,,,117.0,668.0,,139.5030930674805,,,,,,,
C,,,117.0,118.0,,78.53503550753408,,,,,,,
C,,,117.0,298.0,,235.85624591063285,,,,,,,
C,,,117.0,883.0,,223.9251940274117,,,,,,,
C,,,117.0,761.0,,168.98731790408897,,,,,,,
C,,,117.0,619.0,,230.58166763000372,,,,,,,
C,,,118.0,371.0,,209.34514544032237,,,,,,,
C,,,118.0,169.0,,209.34514544032237,,,,,,,
C,,,118.0,968.0,,195.57522468045022,,,,,,,
C,,,118.0,668.0,,218.03812857501458,,,,,,,
C,,,118.0,186.0,,178.84088011678105,,,,,,,
C,,,118.0,883.0,,151.21692394780345,,,,,,,
C,,,118.0,584.0,,238.4811050947446,,,,,,,
C,,,118.0,761.0,,90.45228239655489,,,,,,,
C,,,118.0,619.0,,152.04663212246965,,,,,,,
C,,,119.0,693.0,,54.12337618001096,,,,,,,
C,,,121.0,853.0,,149.81933211380957,,,,,,,
C,,,121.0,271.0,,104.07768783218343,,,,,,,
C,,,121.0,434.0,,169.3800248789181,,,,,,,
C,,,121.0,127.0,,141.5867854524294,,,,,,,
C,,,121.0,253.0,,85.94342443815309,,,,,,,
C,,,121.0,631.0,,97.95668466900841,,,,,,,
C,,,121.0,714.0,,215.0692606532298,,,,,,,
C,,,123.0,551.0,,229.68092879108957,,,,,,,
C,,,123.0,390.0,,129.48681111554237,,,,,,,
C,,,125.0,527.0,,213.18887292158226,,,,,,,
C,,,125.0,183.0,,161.54576144942553,,,,,,,
C,,,125.0,351.0,,0.0,,,,,,,
C,,,125.0,609.0,,81.39494652274958,,,,,,,
C,,,126.0,472.0,,43.680231262920714,,,,,,,
C,,,126.0,963.0,,120.98064638790288,,,,,,,
C,,,127.0,853.0,,156.34750762770884,,,,,,,
C,,,127.0,271.0,,110.60586334608269,,,,,,,
C,,,127.0,253.0,,227.5302098905825,,,,,,,
C,,,127.0,631.0,,82.00333258975895,,,,,,,
C,,,128.0,267.0,,103.30414094422686,,,,,,,
C,,,128.0,962.0,,176.37558029519846,,,,,,,
C,,,128.0,327.0,,162.09070438420173,,,,,,,
C,,,128.0,611.0,,162.09070438420173,,,,,,,
C,,,128.0,463.0,,118.69820832596547,,,,,,,
C,,,128.0,344.0,,178.47940005163977,,,,,,,
C,,,129.0,964.0,,187.20102925755077,,,,,,,
C,,,129.0,848.0,,205.60525940474784,,,,,,,
C,,,129.0,655.0,,78.51079274618863,,,,,,,
C,,,129.0,409.0,,0.0,,,,,,,
C,,,129.0,417.0,,95.59063206663582,,,,,,,
C,,,129.0,564.0,,188.35865461871538,,,,,,,
C,,,131.0,586.0,,151.8902818477459,,,,,,,
C,,,131.0,548.0,,91.16938288389798,,,,,,,
C,,,131.0,411.0,,91.16938288389798,,,,,,,
C,,,131.0,341.0,,101.71444802973969,,,,,,,
C,,,131.0,952.0,,101.71444802973969,,,,,,,
C,,,132.0,919.0,,0.0,,,,,,,
C,,,135.0,478.0,,220.67287360445354,,,,,,,
C,,,135.0,675.0,,181.85444633992608,,,,,,,
C,,,135.0,514.0,,124.37142896913845,,,,,,,
C,,,135.0,182.0,,188.5656844069146,,,,,,,
C,,,135.0,313.0,,0.0,,,,,,,
C,,,135.0,887.0,,172.6431281135175,,,,,,,
C,,,136.0,415.0,,152.33605383939147,,,,,,,
C,,,136.0,552.0,,212.73536465800424,,,,,,,
C,,,136.0,173.0,,134.66849097102954,,,,,,,
C,,,136.0,218.0,,61.6948895230536,,,,,,,
C,,,136.0,537.0,,204.50968738374937,,,,,,,
C,,,136.0,757.0,,203.02713781183405,,,,,,,
C,,,136.0,851.0,,147.984228859554,,,,,,,
C,,,136.0,690.0,,174.040774399419,,,,,,,
C,,,136.0,356.0,,78.95480586316253,,,,,,,
C,,,137.0,474.0,,173.61214156112135,,,,,,,
C,,,137.0,967.0,,150.9948370635375,,,,,,,
C,,,138.0,784.0,,0.0,,,,,,,
C,,,138.0,903.0,,0.0,,,,,,,
C,,,139.0,141.0,,0.0,,,,,,,
C,,,139.0,549.0,,0.0,,,,,,,
C,,,141.0,549.0,,0.0,,,,,,,
C,,,143.0,698.0,,231.23978284744706,,,,,,,
C,,,143.0,299.0,,87.32186973507889,,,,,,,
C,,,143.0,560.0,,139.5299949433299,,,,,,,
C,,,145.0,210.0,,99.61605415929553,,,,,,,
C,,,145.0,386.0,,23.12064389551755,,,,,,,
C,,,145.0,379.0,,23.076478964907686,,,,,,,
C,,,146.0,623.0,,193.94508688932922,,,,,,,
C,,,146.0,282.0,,100.1880495558984,,,,,,,
C,,,146.0,166.0,,195.43790706842492,,,,,,,
C,,,146.0,775.0,,12.762073576756764,,,,,,,
C,,,148.0,520.0,,169.4007130025219,,,,,,,
C,,,148.0,153.0,,175.14482876088402,,,,,,,
C,,,148.0,698.0,,81.40155518450239,,,,,,,
C,,,148.0,574.0,,200.10188656263543,,,,,,,
C,,,148.0,410.0,,223.31236813597917,,,,,,,
C,,,149.0,643.0,,177.91160866059437,,,,,,,
C,,,149.0,250.0,,124.9225881994362,,,,,,,
C,,,149.0,568.0,,228.01153426418128,,,,,,,
C,,,149.0,500.0,,124.9225881994362,,,,,,,
C,,,150.0,437.0,,184.48266127678744,,,,,,,
C,,,150.0,879.0,,168.90053465998267,,,,,,,
C,,,150.0,323.0,,125.23831966309943,,,,,,,
C,,,150.0,581.0,,202.23491560723403,,,,,,,
C,,,150.0,542.0,,156.49793294045458,,,,,,,
C,,,150.0,840.0,,230.49385547082767,,,,,,,
C,,,150.0,406.0,,94.01152275679974,,,,,,,
C,,,150.0,297.0,,106.08061250165386,,,,,,,
C,,,150.0,165.0,,202.14855579213133,,,,,,,
C,,,152.0,737.0,,56.69143346344571,,,,,,,
C,,,152.0,591.0,,216.19549720964625,,,,,,,
C,,,152.0,684.0,,205.96507859991218,,,,,,,
C,,,152.0,658.0,,146.26366065625587,,,,,,,
C,,,152.0,872.0,,0.0,,,,,,,
C,,,152.0,525.0,,167.53220666441325,,,,,,,
C,,,152.0,458.0,,230.9913262643249,,,,,,,
C,,,152.0,233.0,,110.97597402848841,,,,,,,
C,,,152.0,728.0,,114.7766156154809,,,,,,,
C,,,153.0,431.0,,234.1629732984054,,,,,,,
C,,,153.0,300.0,,200.42852955010983,,,,,,,
C,,,153.0,520.0,,162.48366608820695,,,,,,,
C,,,153.0,698.0,,159.20435910838273,,,,,,,
C,,,153.0,574.0,,193.18483964832046,,,,,,,
C,,,153.0,275.0,,110.54060530700689,,,,,,,
C,,,154.0,953.0,,163.75887123286748,,,,,,,
C,,,154.0,648.0,,141.75572463078373,,,,,,,
C,,,154.0,477.0,,157.30105499362702,,,,,,,
C,,,154.0,359.0,,105.71758587557956,,,,,,,
C,,,154.0,905.0,,235.92423036226896,,,,,,,
C,,,154.0,865.0,,235.92423036226896,,,,,,,
C,,,155.0,701.0,,131.3984550089506,,,,,,,
C,,,155.0,824.0,,89.93003972417156,,,,,,,
C,,,155.0,376.0,,108.81718625591955,,,,,,,
C,,,155.0,782.0,,131.3984550089506,,,,,,,
C,,,155.0,364.0,,42.60366601635114,,,,,,,
C,,,155.0,708.0,,212.32252736026481,,,,,,,
C,,,155.0,521.0,,53.31284082822778,,,,,,,
C,,,155.0,748.0,,151.4311988414103,,,,,,,
C,,,155.0,668.0,,172.8584904773297,,,,,,,
C,,,155.0,298.0,,224.75862638090373,,,,,,,
C,,,155.0,345.0,,121.54710582555583,,,,,,,
C,,,155.0,324.0,,224.75862638090373,,,,,,,
C,,,155.0,616.0,,183.67486105740144,,,,,,,
C,,,155.0,766.0,,236.229152223784,,,,,,,
C,,,155.0,481.0,,121.54710582555583,,,,,,,
C,,,156.0,238.0,,82.79523665608689,,,,,,,
C,,,156.0,917.0,,82.25742751565225,,,,,,,
C,,,157.0,506.0,,0.0,,,,,,,
C,,,157.0,226.0,,122.89038203465634,,,,,,,
C,,,157.0,866.0,,89.22231794264314,,,,,,,
C,,,158.0,542.0,,156.2464155025241,,,,,,,
C,,,158.0,840.0,,230.24233803289718,,,,,,,
C,,,158.0,270.0,,0.0,,,,,,,
C,,,159.0,764.0,,70.23250511472871,,,,,,,
C,,,159.0,786.0,,47.38937102485183,,,,,,,
C,,,159.0,846.0,,150.54440738932573,,,,,,,
C,,,161.0,253.0,,226.72631823956266,,,,,,,
C,,,161.0,213.0,,0.0,,,,,,,
C,,,161.0,714.0,,82.17006575449433,,,,,,,
C,,,161.0,925.0,,223.52250599897474,,,,,,,
C,,,163.0,759.0,,229.18738314266156,,,,,,,
C,,,163.0,797.0,,162.55535919211582,,,,,,,
C,,,163.0,511.0,,56.93965550913653,,,,,,,
C,,,163.0,556.0,,52.86753688430136,,,,,,,
C,,,163.0,965.0,,109.24069583148578,,,,,,,
C,,,163.0,318.0,,119.58554139753214,,,,,,,
C,,,163.0,665.0,,56.93965550913653,,,,,,,
C,,,164.0,781.0,,199.64554237607967,,,,,,,
C,,,164.0,426.0,,97.5024873475021,,,,,,,
C,,,164.0,850.0,,197.51916897807698,,,,,,,
C,,,164.0,378.0,,87.62461851427389,,,,,,,
C,,,165.0,297.0,,96.36878789775247,,,,,,,
C,,,165.0,214.0,,192.6673870909385,,,,,,,
C,,,165.0,652.0,,220.58888794230575,,,,,,,
C,,,166.0,282.0,,230.12426648853057,,,,,,,
C,,,167.0,482.0,,189.99838774459752,,,,,,,
C,,,167.0,606.0,,218.8272713938028,,,,,,,
C,,,167.0,785.0,,162.98118092281936,,,,,,,
C,,,167.0,755.0,,166.283650303118,,,,,,,
C,,,167.0,203.0,,84.15787335773037,,,,,,,
C,,,167.0,831.0,,82.09186428672702,,,,,,,
C,,,167.0,434.0,,171.68490926347678,,,,,,,
C,,,169.0,257.0,,233.21249911111175,,,,,,,
C,,,169.0,371.0,,0.0,,,,,,,
C,,,169.0,274.0,,170.89058302385226,,,,,,,
C,,,169.0,385.0,,136.01249711134463,,,,,,,
C,,,169.0,950.0,,192.0403493691859,,,,,,,
C,,,169.0,708.0,,121.17173466844451,,,,,,,
C,,,169.0,968.0,,55.97619666432896,,,,,,,
C,,,170.0,774.0,,187.46546607194588,,,,,,,
C,,,170.0,422.0,,187.46546607194588,,,,,,,
C,,,170.0,484.0,,103.72965005530855,,,,,,,
C,,,170.0,526.0,,115.32875465210803,,,,,,,
C,,,170.0,467.0,,107.82081052238021,,,,,,,
C,,,170.0,205.0,,107.82081052238021,,,,,,,
C,,,170.0,734.0,,149.26868480946945,,,,,,,
C,,,170.0,633.0,,91.92506909831903,,,,,,,
C,,,170.0,921.0,,100.06268944522519,,,,,,,
C,,,171.0,817.0,,94.98833317279036,,,,,,,
C,,,171.0,893.0,,167.11103137335402,,,,,,,
C,,,171.0,838.0,,194.2724164010053,,,,,,,
C,,,171.0,582.0,,160.77109838857538,,,,,,,
C,,,171.0,760.0,,0.0,,,,,,,
C,,,171.0,501.0,,126.2299686104647,,,,,,,
C,,,171.0,547.0,,64.53000985866157,,,,,,,
C,,,171.0,499.0,,239.31988256527805,,,,,,,
C,,,171.0,248.0,,152.54439430391142,,,,,,,
C,,,172.0,198.0,,203.31912445766366,,,,,,,
C,,,172.0,360.0,,42.23413103161103,,,,,,,
C,,,173.0,415.0,,221.66803306917495,,,,,,,
C,,,173.0,552.0,,78.06687368697472,,,,,,,
C,,,173.0,218.0,,72.97360144797594,,,,,,,
C,,,173.0,851.0,,14.354299074672172,,,,,,,
C,,,173.0,637.0,,203.22848998159924,,,,,,,
C,,,173.0,408.0,,87.3371951223416,,,,,,,
C,,,173.0,449.0,,203.22848998159924,,,,,,,
C,,,173.0,339.0,,108.1961343464317,,,,,,,
C,,,173.0,359.0,,194.16442231180457,,,,,,,
C,,,174.0,966.0,,0.0,,,,,,,
C,,,174.0,852.0,,225.01177830734593,,,,,,,
C,,,174.0,495.0,,95.76678660698889,,,,,,,
C,,,174.0,540.0,,53.09545339424778,,,,,,,
C,,,174.0,392.0,,151.25210024267395,,,,,,,
C,,,174.0,921.0,,198.59886871138642,,,,,,,
C,,,175.0,862.0,,148.1535647267761,,,,,,,
C,,,177.0,259.0,,98.17073692212828,,,,,,,
C,,,177.0,428.0,,210.82113255824146,,,,,,,
C,,,177.0,711.0,,213.3604972313719,,,,,,,
C,,,177.0,695.0,,224.27411505488016,,,,,,,
C,,,177.0,264.0,,233.92486766196174,,,,,,,
C,,,177.0,762.0,,177.93536460159515,,,,,,,
C,,,178.0,336.0,,12.318729597966476,,,,,,,
C,,,178.0,742.0,,161.4589944333463,,,,,,,
C,,,179.0,466.0,,124.01058298444471,,,,,,,
C,,,179.0,239.0,,0.0,,,,,,,
C,,,180.0,820.0,,60.8583428781235,,,,,,,
C,,,180.0,543.0,,52.54385513352777,,,,,,,
C,,,180.0,349.0,,188.29430171327573,,,,,,,
C,,,180.0,189.0,,212.9230183215668,,,,,,,
C,,,180.0,759.0,,175.46536014834948,,,,,,,
C,,,182.0,915.0,,94.9911842749301,,,,,,,
C,,,182.0,478.0,,202.4500513104487,,,,,,,
C,,,182.0,675.0,,157.63436738960417,,,,,,,
C,,,182.0,742.0,,142.4280333104756,,,,,,,
C,,,182.0,514.0,,100.15135001881654,,,,,,,
C,,,182.0,313.0,,188.5656844069146,,,,,,,
C,,,182.0,193.0,,83.74113062855787,,,,,,,
C,,,182.0,381.0,,179.99564243737115,,,,,,,
C,,,182.0,884.0,,204.5802497417387,,,,,,,
C,,,183.0,581.0,,188.39493060962403,,,,,,,
C,,,183.0,938.0,,188.39493060962403,,,,,,,
C,,,183.0,407.0,,120.47847371443841,,,,,,,
C,,,183.0,527.0,,197.92034708194433,,,,,,,
C,,,183.0,609.0,,80.15081492667593,,,,,,,
C,,,185.0,316.0,,212.5101765644063,,,,,,,
C,,,185.0,287.0,,201.20812340920912,,,,,,,
C,,,185.0,300.0,,93.17021878322184,,,,,,,
C,,,186.0,883.0,,148.64161818894826,,,,,,,
C,,,186.0,584.0,,61.37743704200712,,,,,,,
C,,,186.0,761.0,,88.38859772022616,,,,,,,
C,,,186.0,619.0,,115.41782894765225,,,,,,,
C,,,186.0,927.0,,107.22349257585086,,,,,,,
C,,,186.0,512.0,,210.64575692722144,,,,,,,
C,,,186.0,354.0,,140.2811264370301,,,,,,,
C,,,187.0,457.0,,124.87979125470771,,,,,,,
C,,,187.0,667.0,,229.65850784818417,,,,,,,
C,,,187.0,425.0,,216.43167982445198,,,,,,,
C,,,188.0,553.0,,24.554478649555506,,,,,,,
C,,,188.0,571.0,,0.0,,,,,,,
C,,,188.0,305.0,,24.554478649555506,,,,,,,
C,,,188.0,212.0,,225.51629718178748,,,,,,,
C,,,189.0,833.0,,130.56810128533056,,,,,,,
C,,,189.0,820.0,,152.0646754434433,,,,,,,
C,,,189.0,529.0,,94.01093955360135,,,,,,,
C,,,190.0,705.0,,173.9849781643151,,,,,,,
C,,,190.0,610.0,,173.9849781643151,,,,,,,
C,,,190.0,778.0,,91.29546615240578,,,,,,,
C,,,190.0,809.0,,88.41470435008186,,,,,,,
C,,,190.0,584.0,,199.14231866155433,,,,,,,
C,,,190.0,927.0,,208.29279043941656,,,,,,,
C,,,190.0,512.0,,167.56641560293798,,,,,,,
C,,,191.0,829.0,,0.0,,,,,,,
C,,,192.0,280.0,,56.27127058826255,,,,,,,
C,,,192.0,541.0,,154.59700376063137,,,,,,,
C,,,192.0,420.0,,231.0699917736114,,,,,,,
C,,,192.0,597.0,,188.8322583932861,,,,,,,
C,,,192.0,401.0,,200.79307768551314,,,,,,,
C,,,193.0,964.0,,201.250078933653,,,,,,,
C,,,193.0,915.0,,11.250053646372244,,,,,,,
C,,,193.0,742.0,,226.16916393903347,,,,,,,
C,,,193.0,514.0,,183.8924806473744,,,,,,,
C,,,193.0,381.0,,96.25451180881328,,,,,,,
C,,,193.0,884.0,,120.83911911318083,,,,,,,
C,,,193.0,564.0,,222.84948645037343,,,,,,,
C,,,193.0,509.0,,197.94388851666884,,,,,,,
C,,,194.0,429.0,,161.4522106941545,,,,,,,
C,,,195.0,224.0,,82.57260931849062,,,,,,,
C,,,195.0,684.0,,196.15925073830164,,,,,,,
C,,,195.0,664.0,,194.3491066856099,,,,,,,
C,,,196.0,288.0,,197.87454720832832,,,,,,,
C,,,196.0,306.0,,161.2633494613009,,,,,,,
C,,,196.0,901.0,,157.85635568227877,,,,,,,
C,,,196.0,572.0,,80.14034146232366,,,,,,,
C,,,197.0,382.0,,91.96618240001115,,,,,,,
C,,,198.0,752.0,,134.74595106380718,,,,,,,
C,,,198.0,360.0,,161.08499342605262,,,,,,,
C,,,199.0,215.0,,28.38093386250939,,,,,,,
C,,,199.0,346.0,,54.534609735678465,,,,,,,
C,,,200.0,366.0,,48.66246988026094,,,,,,,
C,,,201.0,634.0,,140.37673545181696,,,,,,,
C,,,201.0,483.0,,145.3657068104971,,,,,,,
C,,,202.0,605.0,,46.28568610778804,,,,,,,
C,,,202.0,948.0,,46.28568610778804,,,,,,,
C,,,202.0,400.0,,46.28568610778804,,,,,,,
C,,,203.0,550.0,,177.22818266376956,,,,,,,
C,,,203.0,831.0,,166.24973764445738,,,,,,,
C,,,203.0,434.0,,87.52703590574642,,,,,,,
C,,,203.0,253.0,,170.9636363465114,,,,,,,
C,,,204.0,462.0,,229.56619887153823,,,,,,,
C,,,205.0,392.0,,226.99565488308286,,,,,,,
C,,,205.0,484.0,,211.43424874419333,,,,,,,
C,,,205.0,526.0,,194.91495162125324,,,,,,,
C,,,205.0,467.0,,0.0,,,,,,,
C,,,205.0,625.0,,164.94485947749666,,,,,,,
C,,,205.0,734.0,,130.81109851177567,,,,,,,
C,,,205.0,633.0,,15.895741424061184,,,,,,,
C,,,205.0,921.0,,179.6488864143704,,,,,,,
C,,,206.0,957.0,,121.61222082906853,,,,,,,
C,,,207.0,867.0,,221.62691893519988,,,,,,,
C,,,207.0,552.0,,210.04468542134182,,,,,,,
C,,,208.0,744.0,,198.8901437594014,,,,,,,
C,,,208.0,240.0,,0.0,,,,,,,
C,,,208.0,557.0,,85.7888329978206,,,,,,,
C,,,209.0,482.0,,153.02548274202584,,,,,,,
C,,,209.0,606.0,,70.16218544926427,,,,,,,
C,,,209.0,785.0,,126.00827592024768,,,,,,,
C,,,209.0,755.0,,149.73936693139643,,,,,,,
C,,,209.0,615.0,,158.33234938914634,,,,,,,
C,,,209.0,831.0,,206.89759255634004,,,,,,,
C,,,210.0,310.0,,138.92714796058513,,,,,,,
C,,,210.0,229.0,,138.92714796058513,,,,,,,
C,,,210.0,632.0,,167.80335011366512,,,,,,,
C,,,210.0,843.0,,123.02479394469796,,,,,,,
C,,,210.0,386.0,,122.73669805481308,,,,,,,
C,,,210.0,379.0,,122.69253312420322,,,,,,,
C,,,212.0,553.0,,201.82614375966332,,,,,,,
C,,,212.0,571.0,,225.51629718178748,,,,,,,
C,,,212.0,305.0,,201.82614375966332,,,,,,,
C,,,212.0,942.0,,185.78785162989985,,,,,,,
C,,,212.0,944.0,,210.1996319783585,,,,,,,
C,,,213.0,253.0,,226.72631823956266,,,,,,,
C,,,213.0,714.0,,82.17006575449433,,,,,,,
C,,,213.0,925.0,,223.52250599897474,,,,,,,
C,,,214.0,369.0,,143.71472089197025,,,,,,,
C,,,214.0,380.0,,101.21617602716788,,,,,,,
C,,,214.0,243.0,,92.06352088803573,,,,,,,
C,,,214.0,652.0,,27.92150085136725,,,,,,,
C,,,215.0,346.0,,82.2503417749091,,,,,,,
C,,,216.0,293.0,,162.6778102547858,,,,,,,
C,,,216.0,578.0,,111.50292232268914,,,,,,,
C,,,217.0,848.0,,219.18038673640982,,,,,,,
C,,,217.0,655.0,,216.46305882883203,,,,,,,
C,,,217.0,417.0,,199.38321950838485,,,,,,,
C,,,217.0,898.0,,234.81750119700413,,,,,,,
C,,,217.0,257.0,,100.30813478200528,,,,,,,
C,,,218.0,415.0,,201.71547150197355,,,,,,,
C,,,218.0,552.0,,151.04047513495067,,,,,,,
C,,,218.0,851.0,,86.28933933650042,,,,,,,
C,,,218.0,690.0,,234.31375080282095,,,,,,,
C,,,218.0,356.0,,139.22778226656447,,,,,,,
C,,,218.0,637.0,,182.8984348686539,,,,,,,
C,,,218.0,408.0,,159.27223538416985,,,,,,,
C,,,218.0,449.0,,182.8984348686539,,,,,,,
C,,,218.0,339.0,,180.13117460825995,,,,,,,
C,,,219.0,672.0,,0.0,,,,,,,
C,,,219.0,273.0,,195.03451897375112,,,,,,,
C,,,219.0,602.0,,167.43789215373812,,,,,,,
C,,,219.0,523.0,,129.19157700061572,,,,,,,
C,,,220.0,370.0,,226.05990389025933,,,,,,,
C,,,220.0,838.0,,101.9719803395351,,,,,,,
C,,,220.0,582.0,,152.12149836425283,,,,,,,
C,,,220.0,501.0,,160.4285450606708,,,,,,,
C,,,220.0,573.0,,15.198089183362976,,,,,,,
C,,,221.0,733.0,,69.6946961212343,,,,,,,
C,,,221.0,651.0,,178.98819652060786,,,,,,,
C,,,221.0,309.0,,225.32745799324567,,,,,,,
C,,,222.0,789.0,,108.09017229842047,,,,,,,
C,,,222.0,516.0,,202.02833020464055,,,,,,,
C,,,222.0,843.0,,169.1666618105324,,,,,,,
C,,,223.0,657.0,,210.3457617786935,,,,,,,
C,,,223.0,642.0,,6.677103594161047,,,,,,,
C,,,224.0,681.0,,171.76823165299962,,,,,,,
C,,,224.0,905.0,,226.6529703131828,,,,,,,
C,,,224.0,865.0,,226.6529703131828,,,,,,,
C,,,224.0,684.0,,113.586641419811,,,,,,,
C,,,224.0,658.0,,173.2880593634673,,,,,,,
C,,,225.0,822.0,,102.15753757123362,,,,,,,
C,,,226.0,506.0,,122.89038203465634,,,,,,,
C,,,226.0,819.0,,132.69821002247681,,,,,,,
C,,,226.0,866.0,,212.11269997729948,,,,,,,
C,,,228.0,601.0,,126.3429517658576,,,,,,,
C,,,228.0,454.0,,147.86894998371616,,,,,,,
C,,,228.0,947.0,,161.7406725927108,,,,,,,
C,,,228.0,461.0,,131.37198069289133,,,,,,,
C,,,228.0,908.0,,161.7406725927108,,,,,,,
C,,,229.0,789.0,,185.47282852336852,,,,,,,
C,,,229.0,310.0,,0.0,,,,,,,
C,,,229.0,632.0,,33.35242430699463,,,,,,,
C,,,229.0,843.0,,195.98089550606034,,,,,,,
C,,,230.0,942.0,,90.23542413378968,,,,,,,
C,,,230.0,944.0,,116.3999311790042,,,,,,,
C,,,230.0,569.0,,25.904226918905433,,,,,,,
C,,,230.0,328.0,,25.904226918905433,,,,,,,
C,,,230.0,365.0,,164.95694576272444,,,,,,,
C,,,231.0,724.0,,194.77357240562355,,,,,,,
C,,,231.0,441.0,,97.7798434511912,,,,,,,
C,,,232.0,251.0,,211.33079431451077,,,,,,,
C,,,233.0,737.0,,167.6674074919341,,,,,,,
C,,,233.0,858.0,,166.53531285393996,,,,,,,
C,,,233.0,872.0,,110.97597402848841,,,,,,,
C,,,233.0,525.0,,169.9305068461003,,,,,,,
C,,,233.0,458.0,,120.0153522358365,,,,,,,
C,,,233.0,821.0,,171.23747577720545,,,,,,,
C,,,233.0,909.0,,176.02780588640266,,,,,,,
C,,,233.0,728.0,,118.5784343894172,,,,,,,
C,,,234.0,266.0,,57.32192594748498,,,,,,,
C,,,234.0,355.0,,121.04505626726387,,,,,,,
C,,,234.0,358.0,,57.32192594748498,,,,,,,
C,,,235.0,811.0,,102.05884702762425,,,,,,,
C,,,235.0,415.0,,171.76504399376248,,,,,,,
C,,,236.0,912.0,,195.45166065880494,,,,,,,
C,,,236.0,446.0,,179.53850605009927,,,,,,,
C,,,236.0,475.0,,139.4772472565923,,,,,,,
C,,,236.0,340.0,,75.44362047464628,,,,,,,
C,,,237.0,767.0,,52.29004922148462,,,,,,,
C,,,237.0,593.0,,82.7483598020878,,,,,,,
C,,,238.0,917.0,,8.431296920487622,,,,,,,
C,,,239.0,466.0,,124.01058298444471,,,,,,,
C,,,240.0,744.0,,198.8901437594014,,,,,,,
C,,,240.0,557.0,,85.7888329978206,,,,,,,
C,,,241.0,702.0,,198.53498249529696,,,,,,,
C,,,241.0,788.0,,145.35248320378835,,,,,,,
C,,,241.0,735.0,,197.4629844016971,,,,,,,
C,,,243.0,369.0,,51.65120000393451,,,,,,,
C,,,243.0,380.0,,193.2796969152036,,,,,,,
C,,,243.0,652.0,,64.14202003666847,,,,,,,
C,,,244.0,554.0,,231.80793521739832,,,,,,,
C,,,244.0,826.0,,171.547243401606,,,,,,,
C,,,244.0,627.0,,219.2776842044026,,,,,,,
C,,,244.0,414.0,,218.9786398297244,,,,,,,
C,,,244.0,532.0,,200.42907180940807,,,,,,,
C,,,244.0,934.0,,200.72711810331646,,,,,,,
C,,,245.0,590.0,,71.57787207361079,,,,,,,
C,,,246.0,614.0,,183.21075312761147,,,,,,,
C,,,246.0,788.0,,156.6335064541296,,,,,,,
C,,,246.0,592.0,,118.2024839054958,,,,,,,
C,,,246.0,735.0,,208.74400765203833,,,,,,,
C,,,246.0,841.0,,188.96995410360395,,,,,,,
C,,,246.0,519.0,,151.60090606308924,,,,,,,
C,,,246.0,956.0,,151.60090606308924,,,,,,,
C,,,247.0,570.0,,52.0263786818895,,,,,,,
C,,,247.0,375.0,,64.80918637135866,,,,,,,
C,,,247.0,291.0,,134.99578115956757,,,,,,,
