kind,i,p,j,k,w,dist_m,es_existente,name,value,uid_i,uid_p,cluster_i,cluster_p
C,,,2287.0,2925.0,,137.12840440890056,,,,,,,
C,,,2288.0,2607.0,,218.54308314814455,,,,,,,
C,,,2288.0,2745.0,,128.43061133951625,,,,,,,
C,,,2288.0,2912.0,,45.22171216576344,,,,,,,
C,,,2288.0,2354.0,,150.15259951843785,,,,,,,
C,,,2288.0,2914.0,,116.23761242199083,,,,,,,
C,,,2289.0,2833.0,,195.79933560121054,,,,,,,
C,,,2290.0,2432.0,,0.0,,,,,,,
C,,,2291.0,2466.0,,168.21883663181575,,,,,,,
C,,,2293.0,2967.0,,236.99359241773772,,,,,,,
C,,,2293.0,2440.0,,170.80844497085815,,,,,,,
C,,,2293.0,2723.0,,224.95134987602393,,,,,,,
C,,,2295.0,2308.0,,230.7089960223402,,,,,,,
C,,,2295.0,2618.0,,159.35193840382004,,,,,,,
C,,,2296.0,2442.0,,84.16938754243347,,,,,,,
C,,,2296.0,2761.0,,229.4282115005888,,,,,,,
C,,,2298.0,2666.0,,0.0,,,,,,,
C,,,2298.0,2929.0,,0.0,,,,,,,
C,,,2298.0,2349.0,,0.0,,,,,,,
C,,,2299.0,3016.0,,222.75418939785618,,,,,,,
C,,,2300.0,2429.0,,213.8054921496078,,,,,,,
C,,,2302.0,2320.0,,204.798448022687,,,,,,,
C,,,2302.0,2508.0,,168.422625411941,,,,,,,
C,,,2303.0,2467.0,,0.0,,,,,,,
C,,,2304.0,2785.0,,145.82666047927933,,,,,,,
C,,,2304.0,2584.0,,164.94691861106415,,,,,,,
C,,,2304.0,2736.0,,51.41072107474902,,,,,,,
C,,,2304.0,2897.0,,131.6719018139134,,,,,,,
C,,,2304.0,2568.0,,131.6719018139134,,,,,,,
C,,,2304.0,2828.0,,131.6719018139134,,,,,,,
C,,,2305.0,2423.0,,238.28680053225983,,,,,,,
C,,,2306.0,2703.0,,0.0,,,,,,,
C,,,2306.0,2926.0,,105.62975093364847,,,,,,,
C,,,2306.0,2438.0,,213.54886775794034,,,,,,,
C,,,2307.0,2438.0,,205.40670835841084,,,,,,,
C,,,2307.0,2784.0,,159.374265433206,,,,,,,
C,,,2307.0,2522.0,,117.45900446611078,,,,,,,
C,,,2307.0,2871.0,,237.90620766659924,,,,,,,
C,,,2307.0,2511.0,,156.40987377838297,,,,,,,
C,,,2308.0,2795.0,,225.64344825160526,,,,,,,
C,,,2308.0,2618.0,,81.37992125051952,,,,,,,
C,,,2309.0,2655.0,,29.775887358540277,,,,,,,
C,,,2311.0,2483.0,,98.45810864753123,,,,,,,
C,,,2311.0,2746.0,,59.52855925821736,,,,,,,
C,,,2313.0,2609.0,,233.87525496696531,,,,,,,
C,,,2313.0,2314.0,,226.43991572720887,,,,,,,
C,,,2314.0,2730.0,,222.20338992989218,,,,,,,
C,,,2314.0,2754.0,,176.75625245624332,,,,,,,
C,,,2315.0,2863.0,,126.36398860429433,,,,,,,
C,,,2317.0,2922.0,,228.7653650073144,,,,,,,
C,,,2319.0,2500.0,,189.79469723937336,,,,,,,
C,,,2322.0,2604.0,,0.0,,,,,,,
C,,,2324.0,2605.0,,166.3583601009718,,,,,,,
C,,,2324.0,2990.0,,78.12885121548427,,,,,,,
C,,,2326.0,2591.0,,147.19681773474554,,,,,,,
C,,,2327.0,2953.0,,114.79640955637882,,,,,,,
C,,,2328.0,2427.0,,122.42108958868918,,,,,,,
C,,,2328.0,2484.0,,22.504683160159235,,,,,,,
C,,,2328.0,2355.0,,71.90540074531312,,,,,,,
C,,,2328.0,2743.0,,114.51019510755643,,,,,,,
C,,,2328.0,2452.0,,44.83658719983118,,,,,,,
C,,,2328.0,2756.0,,93.26458052574256,,,,,,,
C,,,2328.0,2644.0,,132.98875961934323,,,,,,,
C,,,2330.0,2902.0,,49.966464656048906,,,,,,,
C,,,2330.0,2920.0,,102.06383709054641,,,,,,,
C,,,2330.0,2958.0,,204.23870795296662,,,,,,,
C,,,2331.0,2745.0,,212.64399205276752,,,,,,,
C,,,2332.0,2711.0,,0.0,,,,,,,
C,,,2332.0,2916.0,,0.0,,,,,,,
C,,,2333.0,3012.0,,181.98760523413654,,,,,,,
C,,,2333.0,2791.0,,181.98760523413654,,,,,,,
C,,,2333.0,2997.0,,168.3706742170857,,,,,,,
C,,,2333.0,2827.0,,124.19455698886578,,,,,,,
C,,,2333.0,2760.0,,206.35529686102308,,,,,,,
C,,,2333.0,2367.0,,141.1668240041958,,,,,,,
C,,,2334.0,2366.0,,202.60464310206348,,,,,,,
C,,,2334.0,2894.0,,202.60464310206348,,,,,,,
C,,,2334.0,2472.0,,0.0,,,,,,,
C,,,2334.0,2785.0,,131.86294576703304,,,,,,,
C,,,2335.0,2773.0,,125.46063803834221,,,,,,,
C,,,2335.0,2450.0,,155.1241755626976,,,,,,,
C,,,2335.0,2900.0,,125.46063803834221,,,,,,,
C,,,2335.0,2392.0,,116.59575437188488,,,,,,,
C,,,2335.0,2739.0,,210.05359188172702,,,,,,,
C,,,2335.0,2700.0,,0.0,,,,,,,
C,,,2335.0,2699.0,,141.03445778614667,,,,,,,
C,,,2336.0,2937.0,,191.46237186992175,,,,,,,
C,,,2337.0,2417.0,,194.98282659842607,,,,,,,
C,,,2337.0,2443.0,,194.80553237519342,,,,,,,
C,,,2337.0,2439.0,,95.05442523724095,,,,,,,
C,,,2338.0,2415.0,,114.2189706389984,,,,,,,
C,,,2338.0,2844.0,,174.68658202494316,,,,,,,
C,,,2339.0,2575.0,,139.30917573080964,,,,,,,
C,,,2339.0,2947.0,,110.35779735646037,,,,,,,
C,,,2339.0,2890.0,,175.0233461863129,,,,,,,
C,,,2339.0,2939.0,,164.7130436726165,,,,,,,
C,,,2340.0,2825.0,,59.532346805383995,,,,,,,
C,,,2340.0,2534.0,,81.0340967638357,,,,,,,
C,,,2341.0,2543.0,,232.4144664300342,,,,,,,
C,,,2345.0,2414.0,,99.1893633934156,,,,,,,
C,,,2346.0,2949.0,,40.5482116309905,,,,,,,
C,,,2346.0,2395.0,,178.70925888336112,,,,,,,
C,,,2346.0,3020.0,,132.72782388302986,,,,,,,
C,,,2349.0,2666.0,,0.0,,,,,,,
C,,,2349.0,2929.0,,0.0,,,,,,,
C,,,2350.0,2541.0,,219.43961580437124,,,,,,,
C,,,2350.0,2694.0,,128.47264330883237,,,,,,,
C,,,2350.0,2433.0,,64.93725727571982,,,,,,,
C,,,2350.0,2636.0,,229.292814086985,,,,,,,
C,,,2351.0,2943.0,,130.61692239317208,,,,,,,
C,,,2351.0,2692.0,,114.58814867326521,,,,,,,
C,,,2351.0,2808.0,,115.66360552465085,,,,,,,
C,,,2351.0,2932.0,,226.9309569791978,,,,,,,
C,,,2353.0,2552.0,,210.1549612092141,,,,,,,
C,,,2354.0,2912.0,,104.9308873526744,,,,,,,
C,,,2354.0,2914.0,,94.05796516307498,,,,,,,
C,,,2355.0,2921.0,,199.25975569137665,,,,,,,
C,,,2355.0,2427.0,,122.13793845867613,,,,,,,
C,,,2355.0,2484.0,,94.41008390547235,,,,,,,
C,,,2355.0,2743.0,,42.604794362243325,,,,,,,
C,,,2355.0,2452.0,,116.7419879451443,,,,,,,
C,,,2355.0,2756.0,,165.1699812710557,,,,,,,
C,,,2356.0,2662.0,,210.6926308577699,,,,,,,
C,,,2357.0,2964.0,,124.11917660544634,,,,,,,
C,,,2358.0,2706.0,,103.80801199610873,,,,,,,
C,,,2358.0,2683.0,,163.03649568194334,,,,,,,
C,,,2359.0,2779.0,,167.512492925701,,,,,,,
C,,,2359.0,2775.0,,0.0,,,,,,,
C,,,2360.0,2988.0,,138.07426625078352,,,,,,,
C,,,2360.0,3029.0,,196.49006004295757,,,,,,,
C,,,2361.0,2910.0,,199.7981817008187,,,,,,,
C,,,2361.0,2750.0,,227.13323541614045,,,,,,,
C,,,2361.0,2476.0,,180.01047178250687,,,,,,,
C,,,2361.0,2866.0,,179.12807261727903,,,,,,,
C,,,2362.0,2682.0,,59.67085004117094,,,,,,,
C,,,2362.0,2838.0,,227.67817743718498,,,,,,,
C,,,2363.0,2896.0,,204.90280752284767,,,,,,,
C,,,2363.0,2730.0,,195.51439903317797,,,,,,,
C,,,2363.0,2838.0,,142.23323706449364,,,,,,,
C,,,2364.0,2744.0,,182.13994315462088,,,,,,,
C,,,2366.0,2894.0,,0.0,,,,,,,
C,,,2366.0,2472.0,,202.60464310206348,,,,,,,
C,,,2368.0,2473.0,,162.40371418066,,,,,,,
C,,,2368.0,2868.0,,0.0,,,,,,,
C,,,2368.0,2818.0,,0.0,,,,,,,
C,,,2369.0,2640.0,,201.4923765490485,,,,,,,
C,,,2370.0,2414.0,,236.40542923687929,,,,,,,
C,,,2371.0,2849.0,,32.35277961886977,,,,,,,
C,,,2371.0,2405.0,,115.62262265235302,,,,,,,
C,,,2373.0,2585.0,,0.0,,,,,,,
C,,,2374.0,3011.0,,234.44729967012512,,,,,,,
C,,,2374.0,2558.0,,147.82377703500958,,,,,,,
C,,,2374.0,2418.0,,92.58721562209524,,,,,,,
C,,,2374.0,2474.0,,49.04872052692159,,,,,,,
C,,,2374.0,2802.0,,215.2746715853657,,,,,,,
C,,,2374.0,2830.0,,215.2746715853657,,,,,,,
C,,,2375.0,2705.0,,0.0,,,,,,,
C,,,2376.0,2893.0,,0.0,,,,,,,
C,,,2376.0,2723.0,,102.22518261968551,,,,,,,
C,,,2377.0,2999.0,,99.27518718737096,,,,,,,
C,,,2377.0,2887.0,,207.61038797537242,,,,,,,
C,,,2377.0,2659.0,,97.23475374280271,,,,,,,
C,,,2377.0,2901.0,,142.5967509965007,,,,,,,
C,,,2378.0,2782.0,,51.48828718862675,,,,,,,
C,,,2378.0,2789.0,,120.24777906934932,,,,,,,
C,,,2378.0,2634.0,,104.87813574833397,,,,,,,
C,,,2378.0,2614.0,,0.0,,,,,,,
C,,,2379.0,2590.0,,184.05257666183115,,,,,,,
C,,,2379.0,2970.0,,65.81082725392324,,,,,,,
C,,,2380.0,2529.0,,65.41157366251123,,,,,,,
C,,,2380.0,3017.0,,55.363807261279504,,,,,,,
C,,,2381.0,2693.0,,179.37289489512827,,,,,,,
C,,,2381.0,2820.0,,192.7681300871242,,,,,,,
C,,,2383.0,2992.0,,0.0,,,,,,,
C,,,2386.0,2565.0,,193.2623637071097,,,,,,,
C,,,2387.0,2447.0,,218.14830227644796,,,,,,,
C,,,2388.0,2482.0,,23.949747296644063,,,,,,,
C,,,2390.0,2839.0,,55.934381710244025,,,,,,,
C,,,2390.0,2398.0,,139.03939489133984,,,,,,,
C,,,2392.0,2739.0,,176.09270389534308,,,,,,,
C,,,2392.0,2700.0,,116.59575437188488,,,,,,,
C,,,2392.0,2624.0,,203.5499713158071,,,,,,,
C,,,2393.0,2952.0,,0.0,,,,,,,
C,,,2395.0,2949.0,,219.2574705143516,,,,,,,
C,,,2395.0,2762.0,,114.65164421775772,,,,,,,
C,,,2396.0,2761.0,,73.33154054944664,,,,,,,
C,,,2396.0,2975.0,,213.0136244022558,,,,,,,
C,,,2397.0,2910.0,,215.19472654668772,,,,,,,
C,,,2397.0,2487.0,,58.552999455672534,,,,,,,
C,,,2397.0,3006.0,,169.15893839825043,,,,,,,
C,,,2397.0,2778.0,,233.95187660763509,,,,,,,
C,,,2398.0,2839.0,,83.10501318109583,,,,,,,
C,,,2399.0,2809.0,,210.14515809214296,,,,,,,
C,,,2399.0,2722.0,,155.90468400352714,,,,,,,
C,,,2399.0,2725.0,,210.14515809214296,,,,,,,
C,,,2402.0,2953.0,,213.04742147898247,,,,,,,
C,,,2405.0,2849.0,,83.26984303348324,,,,,,,
C,,,2406.0,2582.0,,57.696507265516715,,,,,,,
C,,,2406.0,2613.0,,68.04445893855052,,,,,,,
C,,,2407.0,2721.0,,0.0,,,,,,,
C,,,2407.0,2707.0,,0.0,,,,,,,
C,,,2409.0,2792.0,,164.3487410387853,,,,,,,
C,,,2409.0,2852.0,,115.2613616951837,,,,,,,
C,,,2409.0,2490.0,,56.76282734392089,,,,,,,
C,,,2412.0,2581.0,,46.70594493550374,,,,,,,
C,,,2413.0,2558.0,,225.8809133638036,,,,,,,
C,,,2413.0,2843.0,,39.15121270690991,,,,,,,
C,,,2415.0,2605.0,,234.40507425712337,,,,,,,
C,,,2415.0,2844.0,,60.467611385944764,,,,,,,
C,,,2416.0,2723.0,,186.5519718200619,,,,,,,
C,,,2417.0,2948.0,,172.3282923664372,,,,,,,
C,,,2417.0,2443.0,,92.73516370447243,,,,,,,
C,,,2418.0,3011.0,,141.86008404802988,,,,,,,
C,,,2418.0,2558.0,,55.23656141291435,,,,,,,
C,,,2418.0,2474.0,,141.63593614901683,,,,,,,
C,,,2420.0,2918.0,,149.67506994097036,,,,,,,
C,,,2420.0,2858.0,,194.1761582022565,,,,,,,
C,,,2420.0,2905.0,,158.07886946535038,,,,,,,
C,,,2422.0,2535.0,,136.92189002505538,,,,,,,
C,,,2423.0,2520.0,,63.02746810271997,,,,,,,
C,,,2424.0,2493.0,,51.690347296660754,,,,,,,
C,,,2427.0,2921.0,,220.700328643842,,,,,,,
C,,,2427.0,2484.0,,99.91640642852995,,,,,,,
C,,,2427.0,2743.0,,164.74273282091946,,,,,,,
C,,,2427.0,2452.0,,167.25767678852037,,,,,,,
C,,,2427.0,2756.0,,205.67350504120463,,,,,,,
C,,,2428.0,2703.0,,201.83462533828367,,,,,,,
C,,,2428.0,2994.0,,119.17581418181494,,,,,,,
C,,,2428.0,3004.0,,102.8152766372655,,,,,,,
C,,,2430.0,3010.0,,113.31158347091628,,,,,,,
C,,,2431.0,2962.0,,234.8091842920897,,,,,,,
C,,,2431.0,3009.0,,170.26140479714388,,,,,,,
C,,,2431.0,2771.0,,53.348825735495964,,,,,,,
C,,,2431.0,2500.0,,100.42144721301842,,,,,,,
C,,,2433.0,2694.0,,63.53538603311255,,,,,,,
C,,,2433.0,2636.0,,164.3555568112652,,,,,,,
C,,,2434.0,2720.0,,155.80474455857805,,,,,,,
C,,,2434.0,2865.0,,155.80474455857805,,,,,,,
C,,,2434.0,2625.0,,194.39966251409678,,,,,,,
C,,,2434.0,2589.0,,115.20831105922548,,,,,,,
C,,,2436.0,2875.0,,0.0,,,,,,,
C,,,2436.0,2507.0,,0.0,,,,,,,
C,,,2436.0,2758.0,,238.47472490112435,,,,,,,
C,,,2437.0,2750.0,,111.7002034068542,,,,,,,
C,,,2437.0,2809.0,,154.35213670886043,,,,,,,
C,,,2437.0,2722.0,,98.92132950945452,,,,,,,
C,,,2437.0,2725.0,,154.35213670886043,,,,,,,
C,,,2437.0,2476.0,,155.19604875962136,,,,,,,
C,,,2437.0,2866.0,,152.60107428338057,,,,,,,
C,,,2438.0,2703.0,,213.54886775794034,,,,,,,
C,,,2438.0,2926.0,,107.91911682429186,,,,,,,
C,,,2438.0,2784.0,,46.032442925204826,,,,,,,
C,,,2438.0,2522.0,,87.94770389230005,,,,,,,
C,,,2438.0,2511.0,,141.2638976997942,,,,,,,
C,,,2440.0,2441.0,,189.30909832396844,,,,,,,
C,,,2440.0,2510.0,,194.29046655943375,,,,,,,
C,,,2440.0,2967.0,,70.01181754684238,,,,,,,
C,,,2441.0,2510.0,,159.52027740197204,,,,,,,
C,,,2441.0,2967.0,,119.29728077712608,,,,,,,
C,,,2443.0,2948.0,,79.59312866196478,,,,,,,
C,,,2444.0,2924.0,,40.12695778449128,,,,,,,
C,,,2446.0,2517.0,,140.2718340147824,,,,,,,
C,,,2449.0,2883.0,,173.25009387029377,,,,,,,
C,,,2450.0,2773.0,,196.6794775475977,,,,,,,
C,,,2450.0,2900.0,,196.6794775475977,,,,,,,
C,,,2450.0,2974.0,,238.7431262196851,,,,,,,
C,,,2450.0,2700.0,,155.1241755626976,,,,,,,
C,,,2450.0,2624.0,,234.10204711420738,,,,,,,
C,,,2451.0,2626.0,,216.12067335363207,,,,,,,
C,,,2452.0,2484.0,,67.34127035999042,,,,,,,
C,,,2452.0,2743.0,,159.3467823073876,,,,,,,
C,,,2452.0,2756.0,,48.42799332591138,,,,,,,
C,,,2452.0,2644.0,,88.15217241951203,,,,,,,
C,,,2453.0,2898.0,,55.45306166494004,,,,,,,
C,,,2453.0,2822.0,,222.60039162212277,,,,,,,
C,,,2455.0,2716.0,,236.8906519337516,,,,,,,
C,,,2455.0,2794.0,,200.05136935480814,,,,,,,
C,,,2455.0,2757.0,,228.7794327503445,,,,,,,
C,,,2455.0,2758.0,,227.82277851155624,,,,,,,
C,,,2458.0,2642.0,,140.79446681027116,,,,,,,
C,,,2458.0,2995.0,,166.84307656526303,,,,,,,
C,,,2460.0,2848.0,,169.52166748149153,,,,,,,
C,,,2460.0,2516.0,,22.21136718316696,,,,,,,
C,,,2461.0,2503.0,,44.670770031851205,,,,,,,
C,,,2470.0,2515.0,,116.69890694156247,,,,,,,
C,,,2470.0,2690.0,,116.69890694156247,,,,,,,
C,,,2470.0,2886.0,,116.69890694156247,,,,,,,
C,,,2470.0,2895.0,,0.0,,,,,,,
C,,,2472.0,2894.0,,202.60464310206348,,,,,,,
C,,,2472.0,2785.0,,131.86294576703304,,,,,,,
C,,,2473.0,2868.0,,162.40371418066,,,,,,,
C,,,2473.0,2818.0,,162.40371418066,,,,,,,
C,,,2474.0,2558.0,,196.87249756193117,,,,,,,
C,,,2474.0,2802.0,,166.22595105844408,,,,,,,
C,,,2474.0,2830.0,,166.22595105844408,,,,,,,
C,,,2475.0,2590.0,,89.5280782431673,,,,,,,
C,,,2475.0,2970.0,,207.76982765107522,,,,,,,
C,,,2476.0,2750.0,,156.02257478161061,,,,,,,
C,,,2476.0,2866.0,,56.976651389105065,,,,,,,
C,,,2477.0,2793.0,,84.97897754706183,,,,,,,
C,,,2477.0,2812.0,,0.0,,,,,,,
C,,,2477.0,2748.0,,0.0,,,,,,,
C,,,2478.0,2704.0,,47.253308311137175,,,,,,,
C,,,2478.0,2574.0,,164.74202672879096,,,,,,,
C,,,2479.0,2623.0,,108.50928530249993,,,,,,,
C,,,2480.0,2491.0,,157.79825058244586,,,,,,,
C,,,2480.0,2788.0,,54.82225598767965,,,,,,,
C,,,2483.0,3000.0,,196.52967633387152,,,,,,,
C,,,2483.0,2904.0,,181.7603823798703,,,,,,,
C,,,2483.0,2746.0,,157.9866679057486,,,,,,,
C,,,2484.0,2743.0,,137.01487826771566,,,,,,,
C,,,2484.0,2756.0,,105.75709861267467,,,,,,,
C,,,2484.0,2644.0,,145.4812777062753,,,,,,,
C,,,2485.0,3014.0,,0.0,,,,,,,
C,,,2485.0,2869.0,,90.77575223575299,,,,,,,
C,,,2487.0,2910.0,,156.64172709101518,,,,,,,
C,,,2487.0,2998.0,,220.60315391556207,,,,,,,
C,,,2487.0,3006.0,,110.6059389425779,,,,,,,
C,,,2487.0,2778.0,,175.39887715196255,,,,,,,
C,,,2487.0,2498.0,,230.25718865061057,,,,,,,
C,,,2489.0,2506.0,,164.7020466218555,,,,,,,
C,,,2490.0,2792.0,,221.1115683827062,,,,,,,
C,,,2490.0,2852.0,,172.02418903910458,,,,,,,
C,,,2491.0,2788.0,,102.97599459476623,,,,,,,
C,,,2492.0,2513.0,,159.00447498684053,,,,,,,
C,,,2492.0,2575.0,,41.726001651849685,,,,,,,
C,,,2494.0,2540.0,,139.38928959003795,,,,,,,
C,,,2494.0,2537.0,,196.70796467494534,,,,,,,
C,,,2494.0,2580.0,,173.4699756158107,,,,,,,
C,,,2495.0,2856.0,,42.31367437057134,,,,,,,
C,,,2495.0,2622.0,,130.64265667932256,,,,,,,
C,,,2497.0,2515.0,,225.66633477507997,,,,,,,
C,,,2497.0,2690.0,,225.66633477507997,,,,,,,
C,,,2497.0,2886.0,,225.66633477507997,,,,,,,
C,,,2497.0,2881.0,,90.21158140619599,,,,,,,
C,,,2498.0,2523.0,,164.4719655962201,,,,,,,
C,,,2499.0,2597.0,,162.725942321064,,,,,,,
C,,,2499.0,3015.0,,17.377411588562424,,,,,,,
C,,,2500.0,2771.0,,153.7702729485144,,,,,,,
C,,,2501.0,2702.0,,209.8814708998977,,,,,,,
C,,,2501.0,2982.0,,97.42914964304477,,,,,,,
C,,,2501.0,2572.0,,192.03739834233173,,,,,,,
C,,,2502.0,2797.0,,160.1684359933664,,,,,,,
C,,,2504.0,2866.0,,180.8655834486566,,,,,,,
C,,,2505.0,2788.0,,223.3565165995572,,,,,,,
C,,,2506.0,2674.0,,224.5172186803033,,,,,,,
C,,,2506.0,2979.0,,231.35180722499413,,,,,,,
C,,,2506.0,2927.0,,95.5196087467171,,,,,,,
C,,,2507.0,2875.0,,0.0,,,,,,,
C,,,2507.0,2758.0,,238.47472490112435,,,,,,,
C,,,2509.0,2658.0,,138.59572097937513,,,,,,,
C,,,2510.0,2967.0,,124.27864901259136,,,,,,,
C,,,2511.0,2784.0,,187.29634062499903,,,,,,,
C,,,2511.0,2522.0,,150.82114896957506,,,,,,,
C,,,2513.0,2575.0,,200.73047663869022,,,,,,,
C,,,2514.0,2882.0,,124.18939442112247,,,,,,,
C,,,2515.0,2690.0,,0.0,,,,,,,
C,,,2515.0,2886.0,,0.0,,,,,,,
C,,,2515.0,2885.0,,171.506257096144,,,,,,,
C,,,2515.0,2895.0,,116.69890694156247,,,,,,,
C,,,2515.0,2881.0,,139.9121627811733,,,,,,,
C,,,2516.0,2663.0,,155.37972255858676,,,,,,,
C,,,2517.0,3020.0,,214.02704952205977,,,,,,,
C,,,2520.0,3000.0,,201.9439152306509,,,,,,,
C,,,2521.0,2562.0,,234.69290359868774,,,,,,,
C,,,2522.0,2926.0,,195.86682071659192,,,,,,,
C,,,2522.0,2784.0,,41.91526096709523,,,,,,,
C,,,2523.0,2731.0,,183.7861802781116,,,,,,,
C,,,2523.0,2657.0,,108.1039165906094,,,,,,,
C,,,2523.0,2910.0,,110.57240260662863,,,,,,,
C,,,2524.0,2686.0,,0.0,,,,,,,
C,,,2525.0,2954.0,,123.58344197628523,,,,,,,
C,,,2526.0,3023.0,,221.30267483014387,,,,,,,
C,,,2526.0,2820.0,,177.73254607202935,,,,,,,
C,,,2526.0,2946.0,,164.501409098903,,,,,,,
C,,,2526.0,2776.0,,164.501409098903,,,,,,,
C,,,2527.0,2557.0,,53.497171554573036,,,,,,,
C,,,2529.0,3017.0,,120.77538092379072,,,,,,,
C,,,2530.0,2870.0,,0.0,,,,,,,
C,,,2533.0,2955.0,,202.41030500057252,,,,,,,
C,,,2534.0,2825.0,,140.5664435692197,,,,,,,
C,,,2535.0,2761.0,,184.49587188480422,,,,,,,
C,,,2537.0,2974.0,,174.3013339612504,,,,,,,
C,,,2537.0,2540.0,,128.03774180864247,,,,,,,
C,,,2537.0,2595.0,,69.33378835187419,,,,,,,
C,,,2538.0,2611.0,,208.43626311936387,,,,,,,
C,,,2539.0,2637.0,,79.87599646122554,,,,,,,
C,,,2540.0,2682.0,,233.58746239250485,,,,,,,
C,,,2540.0,2974.0,,230.12264168441246,,,,,,,
C,,,2540.0,2595.0,,126.94450095155398,,,,,,,
C,,,2541.0,2694.0,,132.17996314795204,,,,,,,
C,,,2543.0,2668.0,,97.8032338977467,,,,,,,
C,,,2544.0,2654.0,,107.08397327615552,,,,,,,
C,,,2546.0,2634.0,,191.18683526745804,,,,,,,
C,,,2548.0,2607.0,,154.7346682500161,,,,,,,
C,,,2548.0,2745.0,,235.027485155866,,,,,,,
C,,,2548.0,2961.0,,195.17392832216012,,,,,,,
C,,,2549.0,2712.0,,102.34088610265006,,,,,,,
C,,,2549.0,2689.0,,197.037787715819,,,,,,,
C,,,2549.0,3018.0,,89.92561034996962,,,,,,,
C,,,2550.0,2911.0,,48.52529324015999,,,,,,,
C,,,2553.0,2554.0,,224.67068005808437,,,,,,,
C,,,2553.0,2621.0,,177.9599293234765,,,,,,,
C,,,2554.0,2621.0,,148.42387920095683,,,,,,,
C,,,2558.0,3011.0,,195.73869570354816,,,,,,,
C,,,2559.0,2742.0,,28.8215035677456,,,,,,,
C,,,2560.0,2676.0,,104.51123658828679,,,,,,,
C,,,2563.0,2609.0,,92.52458270265365,,,,,,,
C,,,2565.0,2718.0,,165.19003445772177,,,,,,,
C,,,2566.0,2957.0,,185.27581152820335,,,,,,,
C,,,2568.0,2736.0,,183.08262288866243,,,,,,,
C,,,2568.0,2897.0,,0.0,,,,,,,
C,,,2568.0,2828.0,,0.0,,,,,,,
C,,,2569.0,2973.0,,0.0,,,,,,,
C,,,2569.0,2768.0,,154.20193837518093,,,,,,,
C,,,2570.0,2796.0,,190.74082795362236,,,,,,,
C,,,2572.0,2702.0,,137.45127359139676,,,,,,,
C,,,2572.0,2982.0,,104.9392475981351,,,,,,,
C,,,2574.0,2704.0,,117.48871841765377,,,,,,,
C,,,2575.0,2947.0,,172.15098560298173,,,,,,,
C,,,2575.0,2939.0,,226.50623191913786,,,,,,,
C,,,2576.0,2854.0,,60.594556516736134,,,,,,,
C,,,2576.0,2810.0,,218.63006128550717,,,,,,,
C,,,2576.0,2906.0,,131.52990458094501,,,,,,,
C,,,2576.0,2626.0,,167.8928517407325,,,,,,,
C,,,2577.0,2940.0,,179.8544706694973,,,,,,,
C,,,2577.0,2717.0,,155.69765476988334,,,,,,,
C,,,2579.0,3008.0,,156.47906446012556,,,,,,,
C,,,2580.0,2896.0,,159.9254479681999,,,,,,,
C,,,2582.0,2613.0,,45.96823993745953,,,,,,,
C,,,2584.0,2785.0,,207.95213694084546,,,,,,,
C,,,2584.0,2736.0,,113.53619753631514,,,,,,,
C,,,2588.0,2971.0,,142.52080250360754,,,,,,,
C,,,2589.0,2625.0,,144.45343466646332,,,,,,,
C,,,2590.0,2970.0,,118.24174940790792,,,,,,,
C,,,2592.0,2612.0,,221.795531814833,,,,,,,
C,,,2592.0,2846.0,,232.90251401268875,,,,,,,
C,,,2592.0,2649.0,,29.35078675991999,,,,,,,
C,,,2594.0,2775.0,,231.62915179966942,,,,,,,
C,,,2595.0,2974.0,,104.9675456093762,,,,,,,
C,,,2595.0,2624.0,,172.88449559435924,,,,,,,
C,,,2596.0,2629.0,,35.95063935669801,,,,,,,
C,,,2597.0,3015.0,,145.34853073250156,,,,,,,
C,,,2598.0,2913.0,,212.20990041518849,,,,,,,
C,,,2599.0,2635.0,,114.49110327010129,,,,,,,
C,,,2600.0,2834.0,,231.88946504353845,,,,,,,
C,,,2600.0,2816.0,,119.43398670399534,,,,,,,
C,,,2600.0,2942.0,,119.43398670399534,,,,,,,
C,,,2602.0,2715.0,,114.51594482562058,,,,,,,
C,,,2605.0,2844.0,,173.9374628711786,,,,,,,
C,,,2606.0,2765.0,,62.11974708346295,,,,,,,
C,,,2606.0,2853.0,,77.65096322720161,,,,,,,
C,,,2607.0,2745.0,,117.04034456615437,,,,,,,
C,,,2607.0,2961.0,,54.96229411918566,,,,,,,
C,,,2608.0,3020.0,,200.2349453125218,,,,,,,
C,,,2609.0,2797.0,,234.2663347310904,,,,,,,
C,,,2610.0,2720.0,,138.64502412030348,,,,,,,
C,,,2610.0,2865.0,,138.64502412030348,,,,,,,
C,,,2611.0,2914.0,,180.3050659691453,,,,,,,
C,,,2612.0,2808.0,,181.64062716715546,,,,,,,
C,,,2612.0,2649.0,,210.46282021071022,,,,,,,
C,,,2614.0,2782.0,,51.48828718862675,,,,,,,
C,,,2614.0,2789.0,,120.24777906934932,,,,,,,
C,,,2614.0,2634.0,,104.87813574833397,,,,,,,
C,,,2619.0,2683.0,,231.02876459451122,,,,,,,
C,,,2620.0,2777.0,,143.66041019385645,,,,,,,
C,,,2620.0,2903.0,,143.66041019385645,,,,,,,
C,,,2620.0,3027.0,,138.68915934042406,,,,,,,
C,,,2621.0,2950.0,,158.1880100936395,,,,,,,
C,,,2622.0,2856.0,,172.9563310498939,,,,,,,
