"ID","Clee","Nombre de la Unidad Económica","Razón social","Código de la clase de actividad SCIAN","Nombre de clase de la actividad","Descripcion estrato personal ocupado","Tipo de vialidad","Nombre de la vialidad","Tipo de entre vialidad 1","Nombre de entre vialidad 1","Tipo de entre vialidad 2","Nombre de entre vialidad 2","Tipo de entre vialidad 3","Nombre de entre vialidad 3","Número exterior o kilómetro","Letra exterior","Edificio","Edificio Piso","Número interior","Letra interior","Tipo de asentamiento humano","Nombre de asentamiento humano","Tipo centro comercial","Corredor industrial, centro comercial o mercado público","Número de local","Código Postal","Clave entidad","Entidad federativa","Clave municipio","Municipio","Clave localidad","Localidad","Área geoestadística básica ","Manzana","Número de teléfono","Correo electrónico","Sitio en Internet","Tipo de establecimiento","Latitud","Longitud","Fecha de incorporación al DENUE"
"9469147","09015462112006742000008202S4","OXXO SUC 50WP6 SAN MIGUEL MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","ESCUELA MÉDICO MILITAR","CALLE","CALLEJÓN HORMIGUERO","AVENIDA","JOSÉ MARÍA IZAZAGA","CALLE","SAN MIGUEL","5",,,,,"J","COLONIA","CENTRO",,,,"6090","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0979","007",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.42559177","-99.13081519","2024-05"
"6316905","09015462112003632000008202S0","OXXO SUC 50WUP VICTORIA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","AVENIDA","BALDERAS","CALLE","VICTORIA","CALLE","ARTÍCULO 123","CALLE","REVILLAGIGEDO","72",,,,,,"COLONIA","CENTRO",,,,"6050","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0748","024",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43220244","-99.14778691","2014-12"
"6305786","09005462112001063000008202S1","OXXO SUC 50WVS HOSPITAL GRAL MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","DOCTOR PASTEUR","EJE VIAL","2-A SUR (DOCTOR BALMIS)","CALLE","DOCTOR RAFAEL LUCIO","EJE VIAL","2-A SUR (DOCTOR BALMIS)","111",,,,,,"COLONIA","DOCTORES",,,,"6720","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1125","020",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.41403477","-99.15281575","2012-06"
"6316402","09015462112001011000008202S9","OXXO SUC 50WYC ALLENDE CENTRO MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","TACUBA","CALLE","REPÚBLICA DE CHILE","CALLE","ALLENDE","CALLE","DONCELES","40",,,,,,"COLONIA","CENTRO",,,,"6010","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0752","009",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43555184","-99.1367089","2010-07"
"9445911","09015462112006752000008202S3","OXXO SUC 50X71 TONALA 203 MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","TONALÁ","CALLE","COAHUILA","CALLE","LEÓN DE LOS ALDAMA","EJE VIAL","2 PONIENTE (MONTERREY)","203","C",,,,,"COLONIA","ROMA SUR",,,,"6760","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1375","009",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.41149095","-99.16104992","2024-05"
"9397064","09015462112006762000008202S2","OXXO SUC 50XA6 DIACO MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","EJE VIAL","1 PONIENTE (AVENIDA CUAUHTÉMOC)","EJE VIAL","2 SUR (DOCTOR OLVERA)","CALLE","DOCTOR M GARCÍA DIEGO","CALLE","DOCTOR MANUEL VILLADA","180",,,,,,"COLONIA","DOCTORES",,,,"6720","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1125","006",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.4165696","-99.15427226","2024-05"
"9401481","09015462112006772000008202S1","OXXO SUC 50XH1 NICARAGUA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","REPÚBLICA DE BRASIL","CALLE","REPÚBLICA DE PERÚ","CALLE","REPÚBLICA DE HONDURAS","CALLE","REPÚBLICA DE ARGENTINA","65",,,,,,"COLONIA","CENTRO",,,,"6020","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0644","002",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.44053869","-99.13308592","2024-05"
"6855065","09015462112005451000008202S3","OXXO SUC 50XMC REP URUGUAY II MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","REPÚBLICA DE URUGUAY","CALLE","CORREO MAYOR","AVENIDA","JOSÉ MARÍA PINO SUÁREZ","CALLE","REPÚBLICA DEL SALVADOR","131",,,,,,"COLONIA","CENTRO",,,,"6060","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0907","006",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.42955437","-99.13046721","2020-04"
"6317645","09015462112003452000008202S3","OXXO SUC 50XMO MINA I MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","MINA","EJE VIAL","1 PONIENTE (GUERRERO)","CALLE","HÉROES","CALLE","VIOLETA","151",,,,,,"COLONIA","GUERRERO",,,,"6300","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0610","003",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43995771","-99.14850136","2014-12"
"9407109","09015462112006162000008202S5","OXXO SUC 50XX1 PUENTE ZARAGOZA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","AVENIDA","MÉXICO TENOCHTITLAN","CALLE","ZARAGOZA","EJE VIAL","1 PONIENTE (GUERRERO)","CALLE","OROZCO Y BERRA","21",,,,,,"COLONIA","BUENAVISTA",,,,"6350","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0714","020",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43829395","-99.15040217","2024-05"
"6317650","09015462112003462000008202S2","OXXO SUC 50XYJ DOCTORES I MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","DOCTOR JOSÉ TERRÉS","AVENIDA","DOCTOR JOSÉ MARÍA VÉRTIZ","CALLE","DOCTOR JOSÉ PABLO MARTÍNEZ DEL RÍO","OTRO(ESPECIFIQUE)","NINGUNO","29",,,,,,"COLONIA","DOCTORES",,,,"6720","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","113A","008",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.41698809","-99.14657851","2014-12"
"9438292","09015462112006892000008202S7","OXXO SUC 50Y60 PASAJE MONEDA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","SOLEDAD","CALLE","CORREO MAYOR","CALLE","ACADEMIA","CALLE","MONEDA","8",,,,,,"COLONIA","CENTRO","PASAJE Y ANDADOR COMERCIAL","SIN NOMBRE","SN","6010","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0771","012",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43257162","-99.12948923","2024-05"
"6316410","09015462112001151000008202S3","OXXO SUC 50YDA JUAN ESCUTIA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","EJE VIAL","2 SUR (JUAN ESCUTIA)","CALLE","PACHUCA","CALLE","ZAMORA","CALLE","FERNANDO MONTES DE OCA","75",,,,,,"COLONIA","CONDESA",,,,"6140","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1178","007",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.41592338","-99.17734474","2010-07"
"6325550","09015462112000641000008202S4","OXXO SUC 50YDI DINAMARCA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","HAMBURGO","CALLE","DINAMARCA","CALLE","ROMA","CALLE","BERLÍN","19",,,,,,"COLONIA","JUÁREZ",,,,"6600","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0803","003",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.42885474","-99.15924139","2010-07"
"9392848","09015462112006902000008202S4","OXXO SUC 50YF0 G LA VIGA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","AVENIDA","CALZADA DE LA VIGA","CALLE","CERRADA DE LA VIGA","EJE VIAL","1 ORIENTE (CALZADA DE LA VIGA)","CALLE","CALLEJÓN DEL CANAL","44",,,,,,"COLONIA","ESPERANZA",,,,"6840","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1074","016",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.42101954","-99.12735712","2024-05"
"6325893","09015462112003332000008202S7","OXXO SUC 50YJP ALZATE MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","SANTA MARÍA LA RIBERA","EJE VIAL","1 NORTE (JOSÉ ANTONIO ALZATE)","CALLE","SOR JUANA INÉS DE LA CRUZ","CALLE","JAIME TORRES BODET","112",,,,,,"COLONIA","SANTA MARÍA LA RIBERA",,,,"6400","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0485","021",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.44680435","-99.15741003","2011-03"
"6322827","09015462112003672000008202S6","OXXO SUC 50YRP INDEPENDENCIA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","LÓPEZ","CALLE","INDEPENDENCIA","AVENIDA","JUÁREZ","CALLE","DOLORES","15","B1",,,,,"COLONIA","CENTRO",,,,"6050","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0748","012",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43313579","-99.14206434","2010-07"
"9454959","09015462112006912000008202S3","OXXO SUC 50YX4 MARGIL II MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","MARGIL","CALLE","NINGUNO","CALLE","EMILIANO ZAPATA","CALLE","SANTÍSIMA",,"SN",,,,,"COLONIA","CENTRO",,,,"6060","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0786","001",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.4326826","-99.12615988","2024-05"
"6846397","09015462112005552000008202S8","OXXO SUC 50Z34 HUMBOLDT MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","HUMBOLDT","AVENIDA","MORELOS","CALLE","ARTÍCULO 123","CALLE","ITURBIDE","65",,,,,,"COLONIA","CENTRO",,,,"6040","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0860","021",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43235134","-99.14882995","2018-03"
"6305542","09015462112000771000008202S9","OXXO SUC 50ZBU BUENAVISTA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","EJE VIAL","1 NORTE (JOSÉ ANTONIO ALZATE)","AVENIDA","INSURGENTES NORTE","CALLE","DOCTOR MARIANO AZUELA","CALLE","ROBLE","6","B",,,,,"COLONIA","SANTA MARÍA LA RIBERA",,,,"6400","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0485","015",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.44626358","-99.15352068","2010-07"
"6316906","09015462112003772000008202S4","OXXO SUC 50ZHN MANUEL PAYNO MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","EJE VIAL","2-A SUR (MANUEL PAYNO)","EJE VIAL","CENTRAL (LÁZARO CÁRDENAS)","CALLE","SIMÓN BOLÍVAR","CALLE","JUAN DE DIOS PEZA","49",,,,,,"COLONIA","OBRERA",,,,"6800","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1248","011",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.41398685","-99.14152372","2014-12"
"6316919","09015462112003362000008202S4","OXXO SUC 50ZJL DR LA VISTA","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","AVENIDA","NIÑOS HÉROES","CALLE","DOCTOR LAVISTA","AVENIDA","DOCTOR RÍO DE LA LOZA","CALLE","DOCTOR MIGUEL FRANCISCO JIMÉNEZ","72",,,,,,"COLONIA","DOCTORES",,,,"6720","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1534","008",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.42399566","-99.14943885","2010-07"
"6305500","09015462112001352000008202S7","OXXO SUC 50ZLL SULLIVAN MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","IGNACIO MANUEL ALTAMIRANO","CALLE","MAESTRO ANTONIO CASO","CALLE","JAMES SULLIVAN","CALLE","JOSÉ ROSAS MORENO",,"SN",,,,,"COLONIA","SAN RAFAEL",,,,"6470","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0682","011",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43424621","-99.16360037","2010-07"
"6322835","09015462112003742000008202S7","OXXO SUC 50ZOF CEDRO MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","AVENIDA","INSURGENTES NORTE","CALLE","ROBLE","EJE VIAL","1 NORTE (JOSÉ ANTONIO ALZATE)","CALLE","DOCTOR MARIANO AZUELA",,"SN",,,,,"COLONIA","SANTA MARÍA LA RIBERA",,,,"6400","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0555","004",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.44773359","-99.16241164","2010-07"
"6322834","09015462112003282000008202S4","OXXO SUC 50ZRB EJE CENTRAL BP MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CIRCUITO","INTERIOR (AVENIDA RÍO CONSULADO)","EJE VIAL","CENTRAL (LÁZARO CÁRDENAS)","CALLE","ERNESTO ELORDUY","CALLE","JULES MASSENET",,"SN",,,,,"COLONIA","PERALVILLO",,,,"6220","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0019","014",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.46491683","-99.13813308","2014-12"
"6325111","09015462112002612000008202S3","OXXO SUC 50ZRP REPUBLICA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","AVENIDA DE LA REPÚBLICA","CALLE","CALLE DE LA REPÚBLICA","CALLE","RAMOS ARISPE","CALLE","ALCÁZAR","7",,,,,,"COLONIA","TABACALERA",,,,"6030","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0714","006",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43633383","-99.15284332","2010-07"
"10551815","09015462112007454000000000U5","RABBIT",,"462112","Comercio al por menor en minisupers","31 a 50 personas","CIRCUITO","INTERIOR DIAGONAL PATRIOTISMO","CALLE","CARLOS B ZETINA","CALLE","CHICONTEPEC","CIRCUITO","INTERIOR (DIAGONAL PATRIOTISMO)","1",,,,,,"COLONIA","HIPÓDROMO CONDESA",,,,"06170","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1411","022",,,,"Fijo","19.41049552","-99.18094215","2024-11"
"6882088","09015462111000594000002514S7","SAM S PORTAL CENTRO 6295","NUEVA WAL MART DE MEXICO","462111","Comercio al por menor en supermercados","101 a 250 personas","CALLE","LORENZO BOTURINI","CALLE","FRANCISCO J CLAVIJERO","CALLE","XOCONGO","CALLE","CALLEJÓN SAN ANTONIO ABAD","258","SN",,,,,"COLONIA","TRÁNSITO","CENTRO Y PLAZA COMERCIAL","PORTAL CENTRO","SN","1040","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","106A","003",,,"WWW.WALMART.COM.MX","Fijo","19.41780183","-99.13113607","2019-04"
"6304881","09015462111000336000008292S3","SORIANA HIPER ASTURIAS SUCURSAL 0691","TIENDAS SORIANA","462111","Comercio al por menor en supermercados","101 a 250 personas","EJE VIAL","3 SUR (CALZADA DE CHABACANO)","CALLE","JOSÉ SOTERO CASTAÑEDA","CALLE","JOSÉ ANTONIO TORRES","CALLE","GUMERSINDO ESQUER","43",,,,,,"COLONIA","ASTURIAS",,,,"06850","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1500","008",,"GERENCIA01@SORIANA.COM","WWW.SORIANA.COM","Fijo","19.40843454","-99.1327933","2010-07"
"6372887","09015462111000506000008292S1","SORIANA HIPER BUENAVISTA SUCURSAL 0522","TIENDAS SORIANA","462111","Comercio al por menor en supermercados","101 a 250 personas","AVENIDA","INSURGENTES NORTE","CALLE","EJE 1 NORTE","ANDADOR","NINGUNO","CALLE","JUAN ALDAMA","259",,,,,,"COLONIA","BUENA VISTA","CENTRO Y PLAZA COMERCIAL","BUENAVISTA","A-02","06350","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","049A","001",,"GERENCIA01@SORIANA.COM","WWW.SORIANA.COM","Fijo","19.44978295","-99.1524313","2014-12"
"6304934","09015462111000356000008292S1","SORIANA HIPER TLATELOLCO SUCURSAL 0929","TIENDAS SORIANA","462111","Comercio al por menor en supermercados","101 a 250 personas","CALLE","CALZADA DE LA RONDA","CALLE","FLORENCIO CONSTANTINO","EJE VIAL","CENTRAL (LÁZARO CÁRDENAS)","CONTINUACION","2 NORTE (MANUEL GONZÁLEZ)",,"SN",,,,,"COLONIA","EXHIPODROMO DE PERALVILLO",,,,"06250","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0131","001",,"GERENCIA01@SORIANA.COM","WWW.SORIANA.COM","Fijo","19.45653526","-99.13721509","2010-07"
"6720630","09014462112003431101003320S0","SUC 7044 SEVILLA","TIENDAS EXTRA","462112","Comercio al por menor en minisupers","6 a 10 personas","EJE VIAL","3 PONIENTE (SEVILLA)","CALLE","HAMBURGO","CALLE","TOKIO","CALLE","TOLEDO","23",,,,,,"COLONIA","JUÁREZ",,,,"6600","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0945","010",,"ARMANDO.HERTAJ@CCK.COM.MX","WWW.CIRCLEK.COM.MX","Fijo","19.42345948","-99.17087861","2016-01"
"6324117","09004462112000222001003320S7","SUC. 1808 DF HAMBURGO II","TIENDAS EXTRA","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","HAMBURGO","CALLE","AMBERES","CALLE","GÉNOVA","CALLE","ESTRASBURGO","135",,,,,,"COLONIA","JUÁREZ",,,,"6600","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0945","015",,"ARMANDO.HERTAJ@CCK.COM.MX","WWW.CIRCLEK.COM.MX","Fijo","19.42601577","-99.16524148","2012-06"
