kind,i,p,j,k,w,dist_m,es_existente,name,value,uid_i,uid_p,cluster_i,cluster_p
A,1764.0,1209.0,,,,278.9221521053334,,,,,,,
A,1764.0,1224.0,,,,347.7095954718178,,,,,,,
A,1765.0,23.0,,,,199.61315382394235,,,,,,,
A,1765.0,143.0,,,,298.2056331177853,,,,,,,
A,1765.0,204.0,,,,148.5567151118944,,,,,,,
A,1765.0,313.0,,,,318.01072074074375,,,,,,,
A,1765.0,371.0,,,,279.56878859353714,,,,,,,
A,1765.0,398.0,,,,340.0018917690661,,,,,,,
A,1765.0,470.0,,,,219.10071218775593,,,,,,,
A,1765.0,801.0,,,,340.0018917690661,,,,,,,
A,1765.0,811.0,,,,346.2670569712591,,,,,,,
A,1765.0,930.0,,,,93.20732188384481,,,,,,,
A,1765.0,982.0,,,,357.6126305134799,,,,,,,
A,1765.0,1036.0,,,,261.4662099266246,,,,,,,
A,1765.0,1043.0,,,,87.32743851010646,,,,,,,
A,1765.0,1080.0,,,,0.0,,,,,,,
A,1765.0,1108.0,,,,346.2670569712591,,,,,,,
A,1766.0,94.0,,,,338.49543213267265,,,,,,,
A,1766.0,268.0,,,,277.0096858897161,,,,,,,
A,1766.0,312.0,,,,0.0,,,,,,,
A,1766.0,372.0,,,,243.10124207537172,,,,,,,
A,1766.0,400.0,,,,300.30852966709483,,,,,,,
A,1766.0,418.0,,,,262.44787343360156,,,,,,,
A,1766.0,427.0,,,,243.10124207537172,,,,,,,
A,1766.0,512.0,,,,184.28686905534343,,,,,,,
A,1766.0,520.0,,,,0.0,,,,,,,
A,1766.0,724.0,,,,335.62977502603337,,,,,,,
A,1766.0,784.0,,,,243.10124207537172,,,,,,,
A,1766.0,798.0,,,,0.0,,,,,,,
A,1766.0,800.0,,,,342.95436843891974,,,,,,,
A,1766.0,938.0,,,,342.95436843891974,,,,,,,
A,1766.0,953.0,,,,342.95436843891974,,,,,,,
A,1766.0,980.0,,,,342.95436843891974,,,,,,,
A,1766.0,1051.0,,,,0.0,,,,,,,
A,1766.0,1081.0,,,,0.0,,,,,,,
A,1766.0,1084.0,,,,234.0346089684342,,,,,,,
A,1766.0,1112.0,,,,186.08747992294542,,,,,,,
A,1766.0,1114.0,,,,93.65509885796703,,,,,,,
A,1766.0,1142.0,,,,342.95436843891974,,,,,,,
A,1766.0,1155.0,,,,206.58538519369415,,,,,,,
A,1766.0,1166.0,,,,342.95436843891974,,,,,,,
A,1766.0,1180.0,,,,184.28686905534343,,,,,,,
A,1766.0,1221.0,,,,300.30852966709483,,,,,,,
A,1766.0,1235.0,,,,262.44787343360156,,,,,,,
A,1766.0,1241.0,,,,243.10124207537172,,,,,,,
A,1767.0,155.0,,,,148.7957170108153,,,,,,,
A,1767.0,192.0,,,,315.8992778767174,,,,,,,
A,1767.0,456.0,,,,202.26795559357478,,,,,,,
A,1767.0,780.0,,,,115.58227514837833,,,,,,,
A,1767.0,1082.0,,,,0.0,,,,,,,
A,1768.0,882.0,,,,338.620679532433,,,,,,,
A,1769.0,187.0,,,,345.15217365330983,,,,,,,
A,1769.0,752.0,,,,335.49018137945023,,,,,,,
A,1769.0,850.0,,,,275.1272062841408,,,,,,,
A,1769.0,875.0,,,,238.08985430239397,,,,,,,
A,1769.0,904.0,,,,189.32828811127692,,,,,,,
A,1769.0,1011.0,,,,139.07817811718502,,,,,,,
A,1770.0,48.0,,,,253.0905980065559,,,,,,,
A,1770.0,370.0,,,,293.4423220121273,,,,,,,
A,1770.0,375.0,,,,355.61096328344695,,,,,,,
A,1770.0,415.0,,,,332.1532434162302,,,,,,,
A,1770.0,478.0,,,,278.10666222881963,,,,,,,
A,1770.0,484.0,,,,317.86039058948523,,,,,,,
A,1770.0,541.0,,,,252.09702635651826,,,,,,,
A,1770.0,583.0,,,,332.1532434162302,,,,,,,
A,1770.0,621.0,,,,253.0905980065559,,,,,,,
A,1770.0,697.0,,,,200.06746541877249,,,,,,,
A,1770.0,751.0,,,,278.10666222881963,,,,,,,
A,1770.0,785.0,,,,352.23164829997023,,,,,,,
A,1770.0,835.0,,,,200.06746541877249,,,,,,,
A,1770.0,985.0,,,,352.23164829997023,,,,,,,
A,1771.0,94.0,,,,130.08777568814583,,,,,,,
A,1771.0,268.0,,,,42.97507692128187,,,,,,,
A,1771.0,312.0,,,,234.0346089684342,,,,,,,
A,1771.0,372.0,,,,151.24318562553648,,,,,,,
A,1771.0,400.0,,,,91.90087322256804,,,,,,,
A,1771.0,418.0,,,,86.04297817042098,,,,,,,
A,1771.0,427.0,,,,151.24318562553648,,,,,,,
A,1771.0,482.0,,,,301.2890696315277,,,,,,,
A,1771.0,512.0,,,,49.74773991309077,,,,,,,
A,1771.0,520.0,,,,234.0346089684342,,,,,,,
A,1771.0,724.0,,,,243.7717185761981,,,,,,,
A,1771.0,784.0,,,,151.24318562553648,,,,,,,
A,1771.0,798.0,,,,234.0346089684342,,,,,,,
A,1771.0,800.0,,,,251.09631198908448,,,,,,,
A,1771.0,842.0,,,,329.39910065604045,,,,,,,
A,1771.0,938.0,,,,251.09631198908448,,,,,,,
A,1771.0,953.0,,,,251.09631198908448,,,,,,,
A,1771.0,980.0,,,,251.09631198908448,,,,,,,
A,1771.0,1051.0,,,,234.0346089684342,,,,,,,
A,1771.0,1081.0,,,,234.0346089684342,,,,,,,
A,1771.0,1084.0,,,,0.0,,,,,,,
A,1771.0,1112.0,,,,189.50310516066207,,,,,,,
A,1771.0,1114.0,,,,140.37951011046718,,,,,,,
A,1771.0,1142.0,,,,251.09631198908448,,,,,,,
A,1771.0,1155.0,,,,36.459328590354936,,,,,,,
A,1771.0,1166.0,,,,251.09631198908448,,,,,,,
A,1771.0,1180.0,,,,49.74773991309077,,,,,,,
A,1771.0,1221.0,,,,91.90087322256804,,,,,,,
A,1771.0,1235.0,,,,86.04297817042098,,,,,,,
A,1771.0,1241.0,,,,151.24318562553648,,,,,,,
A,1772.0,20.0,,,,74.56813928645569,,,,,,,
A,1772.0,128.0,,,,282.2876419690797,,,,,,,
A,1772.0,170.0,,,,51.067799053546764,,,,,,,
A,1772.0,425.0,,,,231.5514771889164,,,,,,,
A,1772.0,522.0,,,,231.5514771889164,,,,,,,
A,1772.0,612.0,,,,46.351902670282186,,,,,,,
A,1772.0,673.0,,,,91.45278174527046,,,,,,,
A,1772.0,828.0,,,,114.68033733685677,,,,,,,
A,1772.0,912.0,,,,70.22273616008329,,,,,,,
A,1772.0,1085.0,,,,0.0,,,,,,,
A,1772.0,1272.0,,,,0.0,,,,,,,
A,1773.0,55.0,,,,332.5087216253113,,,,,,,
A,1773.0,391.0,,,,221.44438864993583,,,,,,,
A,1773.0,392.0,,,,164.88036689060465,,,,,,,
A,1773.0,747.0,,,,331.02741073630136,,,,,,,
A,1773.0,839.0,,,,182.83529304568032,,,,,,,
A,1773.0,1086.0,,,,0.0,,,,,,,
A,1773.0,1093.0,,,,0.0,,,,,,,
A,1773.0,1162.0,,,,11.306872988190152,,,,,,,
A,1774.0,832.0,,,,283.1461835810688,,,,,,,
A,1774.0,1087.0,,,,0.0,,,,,,,
A,1775.0,15.0,,,,215.89044049366743,,,,,,,
A,1775.0,543.0,,,,339.15364458327105,,,,,,,
A,1776.0,26.0,,,,136.30491868983302,,,,,,,
A,1776.0,102.0,,,,159.3395692596524,,,,,,,
A,1776.0,358.0,,,,159.3395692596524,,,,,,,
A,1776.0,501.0,,,,159.3395692596524,,,,,,,
A,1776.0,682.0,,,,159.3395692596524,,,,,,,
A,1776.0,1199.0,,,,159.3395692596524,,,,,,,
A,1777.0,64.0,,,,355.63268882025346,,,,,,,
A,1777.0,104.0,,,,216.9306306137142,,,,,,,
A,1777.0,197.0,,,,306.54472066873586,,,,,,,
A,1777.0,215.0,,,,360.6427541610003,,,,,,,
A,1777.0,234.0,,,,324.76418174511656,,,,,,,
A,1777.0,395.0,,,,216.9306306137142,,,,,,,
A,1777.0,440.0,,,,216.9306306137142,,,,,,,
A,1777.0,516.0,,,,0.0,,,,,,,
A,1777.0,578.0,,,,296.8100387516802,,,,,,,
A,1777.0,600.0,,,,324.1190489761096,,,,,,,
A,1777.0,731.0,,,,84.2000327368971,,,,,,,
A,1777.0,877.0,,,,66.448890390553,,,,,,,
A,1777.0,910.0,,,,195.13403438913176,,,,,,,
A,1777.0,968.0,,,,105.02309178502429,,,,,,,
A,1777.0,1012.0,,,,273.2825944461251,,,,,,,
A,1777.0,1089.0,,,,0.0,,,,,,,
A,1777.0,1171.0,,,,126.38516028904684,,,,,,,
A,1777.0,1183.0,,,,46.69844297535168,,,,,,,
A,1777.0,1209.0,,,,237.59906521444555,,,,,,,
A,1777.0,1215.0,,,,236.67089524245318,,,,,,,
A,1777.0,1245.0,,,,112.70932774849581,,,,,,,
A,1778.0,402.0,,,,68.88360344935373,,,,,,,
A,1778.0,448.0,,,,243.73363373698086,,,,,,,
A,1778.0,450.0,,,,206.30786861687238,,,,,,,
A,1778.0,466.0,,,,166.8190150213621,,,,,,,
A,1778.0,479.0,,,,332.9741267324372,,,,,,,
A,1778.0,502.0,,,,340.6228254504186,,,,,,,
A,1778.0,531.0,,,,339.2026125416527,,,,,,,
A,1778.0,677.0,,,,23.240854480270293,,,,,,,
A,1778.0,700.0,,,,166.8801104004899,,,,,,,
A,1778.0,706.0,,,,93.89992898027495,,,,,,,
A,1778.0,758.0,,,,288.35305483892057,,,,,,,
A,1778.0,805.0,,,,338.52751303061456,,,,,,,
A,1778.0,821.0,,,,159.87265172029907,,,,,,,
A,1778.0,838.0,,,,161.01138985264717,,,,,,,
A,1778.0,887.0,,,,115.45738764163036,,,,,,,
A,1778.0,928.0,,,,240.3088316796929,,,,,,,
A,1778.0,1083.0,,,,247.87259668293146,,,,,,,
A,1778.0,1090.0,,,,0.0,,,,,,,
A,1778.0,1103.0,,,,157.52953905120023,,,,,,,
A,1778.0,1105.0,,,,293.0404986149326,,,,,,,
A,1778.0,1117.0,,,,204.39558771675527,,,,,,,
A,1778.0,1189.0,,,,192.18864142809855,,,,,,,
A,1778.0,1244.0,,,,76.10076026011025,,,,,,,
A,1779.0,817.0,,,,340.35156670000083,,,,,,,
A,1780.0,134.0,,,,63.45879308017628,,,,,,,
A,1780.0,148.0,,,,118.84645654617962,,,,,,,
A,1780.0,349.0,,,,143.3411056248317,,,,,,,
A,1780.0,397.0,,,,337.710627315705,,,,,,,
A,1780.0,489.0,,,,163.44467515543144,,,,,,,
A,1780.0,620.0,,,,118.84645654617962,,,,,,,
A,1780.0,921.0,,,,253.25981685697104,,,,,,,
A,1780.0,954.0,,,,37.14095540079792,,,,,,,
A,1780.0,1046.0,,,,37.14095540079792,,,,,,,
A,1780.0,1061.0,,,,26.336029477344923,,,,,,,
A,1780.0,1091.0,,,,0.0,,,,,,,
A,1780.0,1145.0,,,,59.07324081738064,,,,,,,
A,1781.0,57.0,,,,200.75643607115515,,,,,,,
A,1781.0,63.0,,,,155.81614212610617,,,,,,,
A,1781.0,109.0,,,,151.82962821361215,,,,,,,
A,1781.0,154.0,,,,243.41938918763339,,,,,,,
A,1781.0,273.0,,,,243.41938918763339,,,,,,,
A,1781.0,447.0,,,,151.82962821361215,,,,,,,
A,1781.0,576.0,,,,201.954226031796,,,,,,,
A,1781.0,645.0,,,,201.954226031796,,,,,,,
A,1781.0,718.0,,,,246.96391318090153,,,,,,,
A,1781.0,924.0,,,,276.1299235260484,,,,,,,
A,1781.0,1126.0,,,,200.75643607115515,,,,,,,
A,1781.0,1187.0,,,,200.75643607115515,,,,,,,
A,1782.0,179.0,,,,88.34362289453655,,,,,,,
A,1782.0,934.0,,,,360.6241553688048,,,,,,,
A,1783.0,37.0,,,,38.892123981814294,,,,,,,
A,1783.0,94.0,,,,315.11112901841517,,,,,,,
A,1783.0,119.0,,,,310.1200665233069,,,,,,,
A,1783.0,343.0,,,,38.892123981814294,,,,,,,
A,1783.0,400.0,,,,353.298031483993,,,,,,,
A,1783.0,482.0,,,,143.9098350750333,,,,,,,
A,1783.0,568.0,,,,204.66047114543483,,,,,,,
A,1783.0,632.0,,,,333.92175297497727,,,,,,,
A,1783.0,724.0,,,,299.64306968883454,,,,,,,
A,1783.0,851.0,,,,184.99236302506296,,,,,,,
A,1783.0,881.0,,,,333.92175297497727,,,,,,,
A,1783.0,1047.0,,,,42.308739070699794,,,,,,,
A,1783.0,1073.0,,,,132.76117940790652,,,,,,,
A,1783.0,1092.0,,,,0.0,,,,,,,
A,1783.0,1221.0,,,,353.298031483993,,,,,,,
A,1783.0,1253.0,,,,166.70630074007937,,,,,,,
A,1784.0,55.0,,,,332.5087216253113,,,,,,,
A,1784.0,391.0,,,,221.44438864993583,,,,,,,
A,1784.0,392.0,,,,164.88036689060465,,,,,,,
A,1784.0,747.0,,,,331.02741073630136,,,,,,,
A,1784.0,839.0,,,,182.83529304568032,,,,,,,
A,1784.0,1086.0,,,,0.0,,,,,,,
A,1784.0,1093.0,,,,0.0,,,,,,,
A,1784.0,1162.0,,,,11.306872988190152,,,,,,,
A,1785.0,4.0,,,,245.81945808569913,,,,,,,
A,1785.0,6.0,,,,245.81945808569913,,,,,,,
A,1785.0,14.0,,,,361.5346779577122,,,,,,,
A,1786.0,26.0,,,,276.7194193852781,,,,,,,
A,1786.0,102.0,,,,241.26471392314102,,,,,,,
A,1786.0,358.0,,,,241.26471392314102,,,,,,,
A,1786.0,501.0,,,,241.26471392314102,,,,,,,
A,1786.0,682.0,,,,241.26471392314102,,,,,,,
A,1786.0,1199.0,,,,241.26471392314102,,,,,,,
A,1787.0,282.0,,,,297.49747362245694,,,,,,,
A,1787.0,515.0,,,,322.46374174689186,,,,,,,
A,1787.0,775.0,,,,117.92091572667235,,,,,,,
A,1787.0,1095.0,,,,0.0,,,,,,,
A,1787.0,1111.0,,,,297.49747362245694,,,,,,,
A,1787.0,1197.0,,,,260.72928031101424,,,,,,,
A,1788.0,34.0,,,,173.92136120463633,,,,,,,
A,1788.0,89.0,,,,345.52576471089503,,,,,,,
A,1788.0,140.0,,,,294.04204884595856,,,,,,,
A,1788.0,164.0,,,,259.88765687450166,,,,,,,
A,1788.0,182.0,,,,242.85145138000073,,,,,,,
A,1788.0,257.0,,,,171.85672152280557,,,,,,,
A,1788.0,307.0,,,,294.04204884595856,,,,,,,
A,1788.0,430.0,,,,255.93812520720792,,,,,,,
A,1788.0,454.0,,,,108.81158529518021,,,,,,,
A,1788.0,461.0,,,,199.32407510188008,,,,,,,
A,1788.0,483.0,,,,59.97667796029909,,,,,,,
A,1788.0,499.0,,,,173.92136120463633,,,,,,,
A,1788.0,537.0,,,,293.88478022805344,,,,,,,
A,1788.0,1057.0,,,,291.5187735465117,,,,,,,
A,1788.0,1096.0,,,,0.0,,,,,,,
A,1788.0,1097.0,,,,293.88478022805344,,,,,,,
A,1788.0,1233.0,,,,0.0,,,,,,,
A,1788.0,1249.0,,,,242.22085446746942,,,,,,,
A,1789.0,11.0,,,,303.4870509632747,,,,,,,
A,1789.0,49.0,,,,364.66145020205886,,,,,,,
A,1789.0,296.0,,,,199.38622224514788,,,,,,,
A,1789.0,725.0,,,,231.75746609643429,,,,,,,
A,1789.0,989.0,,,,233.92792476922327,,,,,,,
A,1790.0,34.0,,,,350.6058398723301,,,,,,,
A,1790.0,89.0,,,,211.33130404572654,,,,,,,
A,1790.0,140.0,,,,255.11002259596006,,,,,,,
A,1790.0,267.0,,,,139.90888387134748,,,,,,,
A,1790.0,307.0,,,,255.11002259596006,,,,,,,
A,1790.0,344.0,,,,341.87988637246445,,,,,,,
A,1790.0,454.0,,,,185.07319493287326,,,,,,,
A,1790.0,483.0,,,,352.30466221383244,,,,,,,
A,1790.0,499.0,,,,350.6058398723301,,,,,,,
A,1790.0,537.0,,,,0.0,,,,,,,
A,1790.0,646.0,,,,226.41982207590675,,,,,,,
A,1790.0,790.0,,,,108.74192725398841,,,,,,,
A,1790.0,1096.0,,,,293.88478022805344,,,,,,,
A,1790.0,1097.0,,,,0.0,,,,,,,
A,1790.0,1168.0,,,,274.14945787888183,,,,,,,
A,1790.0,1233.0,,,,293.88478022805344,,,,,,,
A,1790.0,1249.0,,,,314.4891723445532,,,,,,,
A,1791.0,378.0,,,,348.14078701905214,,,,,,,
A,1792.0,132.0,,,,348.99134843664444,,,,,,,
A,1792.0,408.0,,,,64.53149789411115,,,,,,,
A,1792.0,804.0,,,,309.1540496891443,,,,,,,
A,1792.0,856.0,,,,41.32318227157126,,,,,,,
A,1792.0,1098.0,,,,0.0,,,,,,,
A,1793.0,38.0,,,,207.18397244770244,,,,,,,
A,1793.0,132.0,,,,203.98844064657084,,,,,,,
A,1793.0,200.0,,,,345.7834818409487,,,,,,,
A,1793.0,202.0,,,,192.10581874353784,,,,,,,
A,1793.0,301.0,,,,190.7481148112335,,,,,,,
A,1793.0,309.0,,,,322.879616328573,,,,,,,
A,1793.0,452.0,,,,236.3097437898927,,,,,,,
A,1793.0,506.0,,,,106.49548584556399,,,,,,,
A,1793.0,509.0,,,,207.18397244770244,,,,,,,
A,1793.0,554.0,,,,117.5004358240396,,,,,,,
A,1793.0,756.0,,,,359.57782988162785,,,,,,,
A,1793.0,804.0,,,,164.15114189907067,,,,,,,
A,1793.0,818.0,,,,250.32370535877703,,,,,,,
A,1793.0,827.0,,,,232.94765325570674,,,,,,,
A,1793.0,856.0,,,,340.4395248212468,,,,,,,
A,1793.0,865.0,,,,342.09250814537,,,,,,,
A,1793.0,917.0,,,,106.49548584556399,,,,,,,
A,1793.0,983.0,,,,345.7834818409487,,,,,,,
A,1793.0,994.0,,,,160.00280690699105,,,,,,,
A,1793.0,1099.0,,,,0.0,,,,,,,
A,1793.0,1100.0,,,,217.6886101085161,,,,,,,
A,1793.0,1120.0,,,,94.69876505166307,,,,,,,
A,1793.0,1139.0,,,,322.879616328573,,,,,,,
A,1793.0,1193.0,,,,72.8708462316331,,,,,,,
A,1793.0,1195.0,,,,278.3749550291368,,,,,,,
A,1794.0,38.0,,,,10.504637660813648,,,,,,,
A,1794.0,178.0,,,,317.8184429225999,,,,,,,
A,1794.0,200.0,,,,152.29842245629564,,,,,,,
A,1794.0,301.0,,,,307.33378948601086,,,,,,,
A,1794.0,309.0,,,,126.2002815416842,,,,,,,
A,1794.0,452.0,,,,18.62113368137662,,,,,,,
A,1794.0,506.0,,,,324.1840959540801,,,,,,,
A,1794.0,509.0,,,,10.504637660813648,,,,,,,
A,1794.0,554.0,,,,189.4473534692895,,,,,,,
A,1794.0,782.0,,,,180.1842781609941,,,,,,,
A,1794.0,809.0,,,,315.317276514399,,,,,,,
A,1794.0,818.0,,,,32.635095250260946,,,,,,,
A,1794.0,827.0,,,,15.25904314719065,,,,,,,
A,1794.0,865.0,,,,124.40389803685389,,,,,,,
A,1794.0,917.0,,,,324.1840959540801,,,,,,,
A,1794.0,983.0,,,,152.29842245629564,,,,,,,
A,1794.0,994.0,,,,57.68580320152505,,,,,,,
A,1794.0,1099.0,,,,217.68861010851612,,,,,,,
A,1794.0,1100.0,,,,0.0,,,,,,,
A,1794.0,1120.0,,,,312.3873751601792,,,,,,,
A,1794.0,1127.0,,,,365.96844923472725,,,,,,,
A,1794.0,1139.0,,,,126.2002815416842,,,,,,,
A,1794.0,1193.0,,,,144.81776387688302,,,,,,,
A,1794.0,1195.0,,,,60.686344920620684,,,,,,,
A,1795.0,59.0,,,,334.9463509915773,,,,,,,
A,1795.0,127.0,,,,302.0811735141679,,,,,,,
A,1795.0,168.0,,,,348.25122267014734,,,,,,,
A,1795.0,205.0,,,,309.08815011953374,,,,,,,
A,1795.0,214.0,,,,150.46465877232285,,,,,,,
A,1795.0,220.0,,,,272.594244867708,,,,,,,
A,1795.0,298.0,,,,253.63599244878355,,,,,,,
A,1795.0,401.0,,,,302.98742565957053,,,,,,,
A,1795.0,410.0,,,,133.02377893604302,,,,,,,
A,1795.0,571.0,,,,137.59757134352083,,,,,,,
A,1795.0,616.0,,,,336.26424141512956,,,,,,,
A,1795.0,694.0,,,,214.98588228109764,,,,,,,
A,1795.0,698.0,,,,190.83799626006578,,,,,,,
A,1795.0,868.0,,,,357.3311221601189,,,,,,,
A,1795.0,937.0,,,,190.83799626006578,,,,,,,
A,1795.0,1007.0,,,,243.4525780369594,,,,,,,
A,1795.0,1025.0,,,,182.63978463198393,,,,,,,
A,1795.0,1088.0,,,,150.02022624496536,,,,,,,
A,1795.0,1101.0,,,,0.0,,,,,,,
A,1795.0,1206.0,,,,342.4040320112539,,,,,,,
A,1795.0,1212.0,,,,327.3721340524872,,,,,,,
A,1795.0,1223.0,,,,115.20913167871103,,,,,,,
A,1795.0,1234.0,,,,54.715262597059805,,,,,,,
A,1795.0,1262.0,,,,167.9528923723431,,,,,,,
A,1795.0,1270.0,,,,351.25629696190543,,,,,,,
A,1796.0,2.0,,,,188.67355721826766,,,,,,,
A,1796.0,14.0,,,,0.0,,,,,,,
A,1796.0,16.0,,,,64.42149656857696,,,,,,,
A,1797.0,10.0,,,,338.29846839417735,,,,,,,
A,1797.0,167.0,,,,340.9767547393087,,,,,,,
A,1797.0,183.0,,,,184.39594230358028,,,,,,,
A,1797.0,206.0,,,,211.92842712847084,,,,,,,
A,1797.0,270.0,,,,272.91822285203176,,,,,,,
A,1797.0,318.0,,,,329.7417886209568,,,,,,,
A,1797.0,359.0,,,,211.92842712847084,,,,,,,
A,1797.0,508.0,,,,365.42721051871666,,,,,,,
A,1797.0,898.0,,,,340.9767547393087,,,,,,,
A,1797.0,966.0,,,,358.0330418771505,,,,,,,
A,1797.0,979.0,,,,340.9767547393087,,,,,,,
A,1797.0,1037.0,,,,308.8958420442335,,,,,,,
A,1797.0,1038.0,,,,358.0330418771505,,,,,,,
A,1797.0,1071.0,,,,272.91822285203176,,,,,,,
A,1797.0,1133.0,,,,352.8532140971559,,,,,,,
A,1798.0,104.0,,,,289.9041900837544,,,,,,,
A,1798.0,246.0,,,,232.17881083450465,,,,,,,
A,1798.0,395.0,,,,289.9041900837544,,,,,,,
A,1798.0,402.0,,,,179.9314335400134,,,,,,,
A,1798.0,412.0,,,,327.71936157903497,,,,,,,
A,1798.0,440.0,,,,289.9041900837544,,,,,,,
A,1798.0,448.0,,,,326.07329971487917,,,,,,,
A,1798.0,450.0,,,,317.35569870753204,,,,,,,
A,1798.0,466.0,,,,9.28947597016187,,,,,,,
A,1798.0,502.0,,,,187.59750567253093,,,,,,,
A,1798.0,677.0,,,,134.28868457092995,,,,,,,
A,1798.0,700.0,,,,60.76981695701092,,,,,,,
A,1798.0,706.0,,,,251.42946803147518,,,,,,,
A,1798.0,758.0,,,,201.44998041486159,,,,,,,
A,1798.0,805.0,,,,232.41721958713555,,,,,,,
A,1798.0,821.0,,,,270.92048181095873,,,,,,,
A,1798.0,838.0,,,,188.47796607265332,,,,,,,
A,1798.0,887.0,,,,226.50521773229002,,,,,,,
A,1798.0,928.0,,,,351.35666177035256,,,,,,,
A,1798.0,968.0,,,,353.4049906937043,,,,,,,
A,1798.0,1083.0,,,,90.34305763173124,,,,,,,
A,1798.0,1090.0,,,,157.52953905120023,,,,,,,
A,1798.0,1103.0,,,,0.0,,,,,,,
A,1798.0,1105.0,,,,135.51095956373234,,,,,,,
A,1798.0,1117.0,,,,46.866048665555056,,,,,,,
A,1798.0,1189.0,,,,303.2364715187582,,,,,,,
A,1798.0,1214.0,,,,232.17881083450465,,,,,,,
A,1798.0,1244.0,,,,229.64204984803996,,,,,,,
A,1798.0,1246.0,,,,232.17881083450465,,,,,,,
A,1799.0,73.0,,,,249.15218887261122,,,,,,,
A,1799.0,142.0,,,,130.15033618166788,,,,,,,
A,1799.0,158.0,,,,226.66418537099375,,,,,,,
A,1799.0,207.0,,,,249.15218887261122,,,,,,,
A,1799.0,217.0,,,,0.0,,,,,,,
A,1799.0,262.0,,,,198.7055544904877,,,,,,,
A,1799.0,271.0,,,,236.59545448058776,,,,,,,
A,1799.0,274.0,,,,194.64911781359268,,,,,,,
A,1799.0,294.0,,,,321.03334772552256,,,,,,,
A,1799.0,374.0,,,,337.23745940971713,,,,,,,
A,1799.0,469.0,,,,249.15218887261122,,,,,,,
A,1799.0,513.0,,,,220.29562635643327,,,,,,,
A,1799.0,532.0,,,,130.15033618166788,,,,,,,
A,1799.0,557.0,,,,171.81713508962983,,,,,,,
A,1799.0,561.0,,,,249.15218887261122,,,,,,,
A,1799.0,592.0,,,,330.4278686926586,,,,,,,
A,1799.0,619.0,,,,338.6349900559046,,,,,,,
A,1799.0,652.0,,,,280.81996863670867,,,,,,,
A,1799.0,664.0,,,,291.70373730626403,,,,,,,
A,1799.0,683.0,,,,45.74620359596272,,,,,,,
A,1799.0,819.0,,,,259.1112889890534,,,,,,,
A,1799.0,879.0,,,,315.9118769797171,,,,,,,
A,1799.0,880.0,,,,330.4022886602298,,,,,,,
A,1799.0,919.0,,,,44.99811435189641,,,,,,,
A,1799.0,966.0,,,,360.8644287245751,,,,,,,
A,1799.0,972.0,,,,45.74620359596272,,,,,,,
A,1799.0,993.0,,,,261.2511091506148,,,,,,,
A,1799.0,1017.0,,,,0.0,,,,,,,
A,1799.0,1023.0,,,,259.1112889890534,,,,,,,
A,1799.0,1034.0,,,,45.74620359596272,,,,,,,
A,1799.0,1038.0,,,,360.8644287245751,,,,,,,
A,1799.0,1068.0,,,,122.09931451046228,,,,,,,
A,1799.0,1104.0,,,,0.0,,,,,,,
A,1799.0,1118.0,,,,322.20357054827747,,,,,,,
A,1799.0,1160.0,,,,234.20382372022863,,,,,,,
A,1799.0,1164.0,,,,350.85520739288353,,,,,,,
A,1799.0,1192.0,,,,261.2511091506148,,,,,,,
A,1799.0,1211.0,,,,160.35676878192245,,,,,,,
A,1799.0,1237.0,,,,348.1892329520571,,,,,,,
A,1800.0,104.0,,,,360.5543277861959,,,,,,,
A,1800.0,169.0,,,,350.1917341965613,,,,,,,
A,1800.0,172.0,,,,260.2375287993735,,,,,,,
A,1800.0,243.0,,,,360.22832858705124,,,,,,,
A,1800.0,246.0,,,,96.66785127077235,,,,,,,
A,1800.0,395.0,,,,360.5543277861959,,,,,,,
A,1800.0,402.0,,,,226.10161057636077,,,,,,,
A,1800.0,440.0,,,,360.5543277861959,,,,,,,
A,1800.0,450.0,,,,186.4015029423448,,,,,,,
A,1800.0,466.0,,,,144.80043553389422,,,,,,,
A,1800.0,479.0,,,,313.0677610579096,,,,,,,
A,1800.0,502.0,,,,52.0865461087986,,,,,,,
A,1800.0,525.0,,,,326.2876420898265,,,,,,,
A,1800.0,531.0,,,,320.28234789931264,,,,,,,
A,1800.0,631.0,,,,326.2876420898265,,,,,,,
A,1800.0,677.0,,,,269.7996441346623,,,,,,,
A,1800.0,700.0,,,,196.28077652074327,,,,,,,
A,1800.0,758.0,,,,336.96093997859396,,,,,,,
A,1800.0,821.0,,,,140.95238707795906,,,,,,,
A,1800.0,838.0,,,,323.98892563638566,,,,,,,
A,1800.0,887.0,,,,183.2124024837238,,,,,,,
A,1800.0,923.0,,,,291.7426708892919,,,,,,,
A,1800.0,928.0,,,,221.3885670373529,,,,,,,
A,1800.0,929.0,,,,360.22832858705124,,,,,,,
A,1800.0,949.0,,,,326.2876420898265,,,,,,,
A,1800.0,1083.0,,,,45.167901932001115,,,,,,,
A,1800.0,1090.0,,,,293.0404986149326,,,,,,,
A,1800.0,1103.0,,,,135.51095956373234,,,,,,,
A,1800.0,1105.0,,,,0.0,,,,,,,
A,1800.0,1117.0,,,,88.6449108981773,,,,,,,
A,1800.0,1189.0,,,,259.943656270192,,,,,,,
A,1800.0,1214.0,,,,96.66785127077235,,,,,,,
A,1800.0,1244.0,,,,365.15300941177225,,,,,,,
A,1800.0,1246.0,,,,96.66785127077235,,,,,,,
A,1801.0,36.0,,,,338.0925726756106,,,,,,,
